3387	3386	0.01786	0.01786	0.01786	0.01786	0.01786	15.55106	0.01786	0.01786	0.01786	0.01786	0.01786	24.19093	0.01786	0.01786	0.01786	0.01786	0.01786	111.92765	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	690.70150	0.01786	0.01786	2.34870	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	959.87747	0.01786	0.02658	0.01786	0.01786	0.01896	0.01786	0.01786
3388	3387	0.60874	0.01786	0.01915	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.02263	13.32012	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	5.90639	0.01786	0.01786	0.01786	1518.30095	0.01786	0.01786	0.01786	0.01786	245.35230	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	21.11258	0.01786	0.01786	0.01786
3389	3388	0.01786	0.01786	0.01787	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.08151	612.14681	2.31219	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	1190.03091	0.01786	0.01786	0.01786
3390	3389	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	9.15853	13.93939	0.06967	0.01786	0.01786	168.69450	0.01786	0.01786	0.01786	0.01786	0.01810	0.01786	0.01853	0.01951	1593.11353	0.01834	0.01786	0.01786	0.01786	0.64960	0.01786	14.47650	0.01786	0.01786	3.61453	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.27498	0.01786	0.01786	0.01786	0.68399	0.01786	0.01786	0.01817
3391	3390	0.01786	0.01786	0.01786	0.01786	0.01786	1804.51786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786
3392	3391	0.01786	0.02636	0.01786	1.08365	0.01793	0.01786	0.01786	6.58918	672.99552	0.02127	0.01786	0.22341	30.63810	0.01786	0.01786	0.01786	7.76293	0.49483	0.01786	0.01841	0.62861	291.47282	0.93829	2.94415	0.01786	0.06118	1.77910	0.01786	474.63145	0.01786	0.01786	113.35490	24.40471	0.22200	0.01786	159.02382	0.01786	0.29724	0.01786	0.01786	0.12375	0.01786	0.05879	0.01786	0.01786	0.01786	0.01786	0.01786	8.36403	0.01786	0.01786	0.01786	6.80070	0.01786	0.02288	0.01786
3393	3392	0.01786	0.01786	0.01786	0.01786	3.12307	0.01786	0.01786	0.01786	0.01786	0.01786	0.01854	105.01263	0.01786	0.01786	0.01786	0.01786	0.01786	14.08161	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	198.11224	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	1037.75507	0.04375	0.01786	0.01786	0.59808	0.01786	0.01786	0.01786	0.07275	0.01786	0.01786	0.01786	0.01786	0.01786	0.01791	0.01786	0.01786	0.06434	0.01786	445.81431	0.01786	0.01786	0.01786
3394	3393	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.02868	0.01786	0.01786	137.76409	0.01786	0.01786	0.01786	54.08518	0.01786	0.01786	0.01786	0.14780	0.01786	0.01786	0.01786	0.01786	0.01786	86.58150	0.01786	0.01786	0.01786	0.01786	0.01786	1256.44805	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	269.56970	0.01786	0.01786	0.01786
3395	3394	0.01787	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.81136	707.59791	0.06115	0.01786	0.03012	5.51716	0.01786	0.03074	0.01786	0.01786	0.01834	0.01786	0.01786	0.01786	0.01786	0.01786	2.63477	0.01786	4.08026	0.01786	0.01786	1082.88909	0.01786	0.01786	0.01786	0.12123	0.02028	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01790	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.86450	0.01786	0.07302	0.01786
3396	3395	0.01814	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	3.27969	0.01786	0.05596	0.01786	0.04162	0.48509	0.01786	0.04678	0.01786	0.53683	0.01875	0.01786	0.01786	0.01786	0.01786	0.01786	5.11666	0.01786	13.49016	0.01786	0.01786	1778.26809	0.01803	0.01786	0.01786	3.18065	0.04495	0.01786	0.01786	0.01801	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01804	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.16567	0.01786	0.01830	0.01786
3397	3396	0.01786	19.40921	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01787	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	1785.05062	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.09372	0.01786	0.01786	0.01786	0.01786
3398	3397	0.01786	0.01786	0.01786	0.01786	0.01794	0.01786	0.01786	0.01786	106.51416	0.01786	0.01786	0.01786	8.14680	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	27.01775	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.06662	0.01786	0.01786	1654.41367	0.01786	0.01786	0.01786	0.01786	0.01786	0.01787	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	8.44806	0.01786	0.01786	0.01786
3399	3398	0.01786	373.12868	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	30.80308	0.01786	0.01786	86.37611	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	1314.25959	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.02182	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786
3400	3399	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	9.44254	648.84197	0.01786	0.01786	0.01786	6.89220	0.01786	0.01786	0.01786	9.96771	0.01786	0.01786	0.01786	0.09987	185.07042	0.01786	0.12606	0.01786	0.02067	0.02026	0.01786	258.03481	0.01786	0.01786	101.92479	177.60941	0.01786	0.01786	405.95186	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.69184	0.01786	0.01786	0.01786	0.07340	0.01786	0.01790	0.01786
3401	3400	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	1.75724	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	1802.77848	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786
3402	3401	0.01786	0.01786	0.01786	0.01786	4.44293	0.01786	0.01786	9.17566	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	83.46184	0.01786	0.01786	0.01786	0.01786	7.02136	0.01786	0.02645	0.01786	0.01786	0.02268	0.01786	1305.12076	0.01786	0.01786	0.01786	126.42165	0.01786	0.01786	268.96738	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786
3403	3402	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	1804.51786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786
3404	3403	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	1804.51786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786
3405	3404	0.01786	0.01786	0.01786	0.01786	0.01819	0.01786	0.01786	0.01786	0.01786	0.01881	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01788	0.01786	0.01786	0.01786	52.29986	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	366.59429	0.01786	0.01786	0.01786	370.76330	0.01786	0.01786	1014.91247	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01806	0.01786	0.01786	0.01786	0.01786
3406	3405	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	1787.41547	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	17.12024	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786
3407	3406	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.51388	667.41210	0.01786	0.01786	0.01786	2.11131	0.01786	0.01786	0.01786	1.22807	0.01786	0.01786	0.01786	0.01910	385.06184	0.01786	0.15100	0.01786	0.03112	0.01787	0.01786	615.55915	0.01786	0.01786	36.40063	39.06249	0.01786	0.01786	57.07668	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01954	0.01786	0.01786	0.01786	0.10308	0.01786	0.01786	0.01786
3408	3407	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	6.54819	425.00555	0.01804	0.01786	0.01786	75.96032	0.01786	0.01786	0.01786	14.92594	0.01786	0.01786	0.01786	7.07624	636.12809	0.01786	0.37751	0.01786	0.01786	0.01801	0.01786	545.23468	0.01786	0.01786	39.66701	7.72793	0.01786	0.01786	38.04825	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.10882	0.01786	0.01786	0.01786	7.92327	0.01786	0.01786	0.01786
3409	3408	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	2.32804	647.29690	0.01832	0.01786	0.01786	62.16302	0.01786	0.01786	0.01786	18.48031	0.01794	0.01786	0.01786	0.09395	410.32292	0.01786	0.37682	0.01786	0.01786	0.01888	0.01786	486.34401	0.01786	0.01786	51.85896	30.40117	0.01786	0.01786	87.82873	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.07915	0.01786	0.01786	0.01786	7.15469	0.01786	0.01976	0.01786
3410	3409	0.01786	0.01786	0.01786	0.01786	0.01796	0.01786	0.01786	0.79164	722.44897	0.01790	0.01786	0.01786	12.13346	0.01786	0.01786	0.01786	1.22392	0.01786	0.01786	0.01786	0.23052	407.41581	0.01786	0.18738	0.01786	0.01786	0.03545	17.15946	216.51651	0.01786	0.01786	50.39719	19.19139	0.01786	0.01786	352.15951	0.01786	0.02539	0.01786	0.01786	0.01786	0.01786	0.01786	0.35746	0.01786	0.01786	0.01786	0.01786	0.42568	0.01786	0.01786	0.01786	4.10352	0.01786	0.01803	0.01786
3411	3410	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	8.23037	0.01786	0.01786	0.01786	0.13363	0.01786	0.01786	0.01786	0.01787	0.01786	0.01786	0.01786	0.01786	1422.96515	0.01786	0.01786	0.01786	0.01786	0.02133	0.01786	315.82074	0.01786	0.01786	12.36646	0.05132	0.01786	0.01786	19.18966	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	25.88204	0.01786	0.01786	0.01786
3412	3411	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	20.68850	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	1783.84721	0.01786	0.01786	0.01786
3413	3412	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	1.16938	494.48917	0.01790	0.01786	0.01786	313.83541	0.01786	0.01786	0.01786	44.99168	0.02133	0.01786	0.01786	1.28366	340.45356	0.01786	0.14620	0.01786	0.01789	0.02901	0.01786	382.04917	0.01786	0.01786	60.25431	37.64875	0.01786	0.01786	108.17840	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01893	0.01786	0.01786	0.01786	20.19882	0.01786	0.01787	0.01786
3414	3413	0.01789	0.01786	0.01786	0.01786	0.01836	0.01786	0.01786	1.04029	1144.45197	0.01786	0.01786	0.01786	0.75831	0.01786	0.01786	0.01786	0.46556	0.01786	0.01786	0.01786	22.25848	419.28449	0.01786	0.04051	0.01786	0.01786	0.01786	0.01786	18.20460	0.01786	0.01786	41.14260	0.71672	0.30219	0.01786	155.89542	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.02199	0.01786	0.01786	0.01786	0.04564	0.01786	0.13856	0.01786
3415	3414	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	6.76502	550.67725	0.01786	0.01786	0.01786	11.71094	0.01786	0.01786	0.01786	2.38842	0.01786	0.01786	0.01786	0.01818	512.66429	12.67046	0.45766	0.01786	0.02140	0.02343	0.01786	217.53746	0.01786	0.01786	280.33894	3.07151	0.01786	0.01786	193.91297	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	12.47584	0.01786	0.01786	0.01786	0.05193	0.01786	0.01786	0.01786
3416	3415	0.01786	0.01806	0.01786	0.01786	0.01786	0.01786	0.01786	0.05973	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	303.13433	0.03665	0.01786	0.01786	0.01786	996.17734	10.61837	0.01786	0.01786	0.01786	0.06546	0.01786	0.01786	0.01786	0.01786	0.01786	455.20743	0.01786	9.58891	29.74753	0.01786	0.01786	0.01786	0.01786	0.04262	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786
3417	3416	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	55.25494	92.33349	0.01786	0.01786	0.01786	98.84146	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	2.44580	0.01786	0.01786	0.01786	0.01786	0.01786	330.48598	0.01786	0.01786	68.80837	46.36563	0.01786	0.01786	1107.92516	0.01786	0.01786	0.01786	0.01807	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	2.19968	0.01786	0.01786	0.01786
3418	3417	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.68022	454.55942	0.01818	0.01786	0.01786	104.28320	0.01786	0.01786	0.01786	55.90349	0.01786	0.01786	0.01786	0.08995	221.38635	0.01786	0.08362	0.01786	0.03051	0.12994	0.01786	659.75870	0.01786	0.01786	55.71995	31.22669	0.01786	0.01786	217.64539	0.01786	0.15445	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	1.74136	0.01786	0.01786	0.01786	1.39027	0.01786	0.01975	0.01786
3419	3418	0.01786	0.01786	0.01786	0.01786	0.22357	0.01786	0.01786	6.44868	599.33988	0.67874	0.01786	0.01786	29.20338	0.02755	0.08281	0.01786	7.24007	0.02389	0.44407	0.01786	0.15880	371.20637	1.18678	2.79727	0.01786	1.23444	0.09473	1.18614	391.55141	0.01786	0.01786	86.45235	49.14866	0.03265	0.01786	249.78086	0.01792	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.95450	0.01786	0.01786	0.01786	5.36248	0.01786	0.08631	0.01786
3420	3419	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.35551	0.76116	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01999	0.01786	0.01786	0.01786	26.18380	0.01952	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	55.82001	0.07886	0.01786	1721.40400	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786
3421	3420	0.01786	0.01786	0.01786	0.01786	1.70934	0.01786	0.01786	3.34150	435.38454	0.01951	0.01786	0.01786	54.62340	0.01786	0.01786	0.01786	18.36437	0.01797	0.01786	0.01786	1.66715	272.27700	0.02096	0.35493	1.34275	0.02301	0.08478	1.34279	486.06247	0.01786	0.01786	75.50074	139.68306	0.01786	0.01786	308.16161	0.01786	0.01786	0.01786	0.01786	1.34002	0.01786	0.01786	0.01786	0.01786	0.01786	1.13049	0.01786	0.79441	0.01786	0.01786	0.01786	1.62365	0.01786	0.02259	0.05337
3422	3382	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	18.51391	0.01786	0.86962	0.01786	0.01786	307.80406	0.02379	0.01786	0.01786	0.01786	0.01786	0.01786	0.01789	0.01786	0.01786	0.01786	0.01786	0.01786	0.01862	2.39797	0.01786	0.01786	0.01786	0.01786	0.01786	1427.65839	0.01786	0.01786	0.01786	0.01803	0.01786	0.01786	0.01940	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	47.35401	0.01786	0.01786	0.01858
3423	3383	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	4.18351	0.01881	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.16434	0.01786	0.01786	0.01786	0.01786	0.01786	0.01839	0.01786	0.01786	0.01786	0.01786	0.01786	1787.39619	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	12.82574	0.01786	0.01786	0.01802
3424	3421	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	1.76263	0.01786	0.01786	0.01786	0.01786	22.11367	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01872	171.16178	0.01786	0.04692	0.01786	0.01786	0.01848	0.01786	0.01786	0.01786	0.01786	0.01786	1609.50280	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786
3425	3422	0.01786	0.01786	0.01786	0.01786	248.72577	0.01786	142.03304	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.70706	3.59544	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	1409.52798	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786
3426	3423	0.01786	0.01786	0.01786	0.01786	1801.87134	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	2.66437
3427	3424	0.01786	0.01786	0.01786	0.01786	4.99972	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	1799.53599	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786
3428	3425	0.01791	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	103.86702	0.01788	0.01786	0.01786	27.74477	0.01786	0.01786	0.05087	0.13110	0.01786	0.01786	0.03485	0.01786	0.01786	0.02120	0.01786	1407.16726	0.01786	0.01786	0.01786	265.51418	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.12940	0.01786	0.01786	0.01786
3429	3426	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	1804.51786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786
3430	3427	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.49252	911.02882	0.01802	0.01786	0.01786	6.50538	0.01786	0.01786	0.01786	5.68747	0.01786	0.01786	0.01786	26.51213	232.77724	0.01786	0.07526	0.01786	0.01786	0.08804	0.01786	452.75849	0.01786	0.01786	40.23055	5.50601	0.01786	0.01804	121.64619	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	1.37975	0.01786	0.01786	0.01786	0.06182	0.01786	0.01786	0.01786
3431	3428	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	11.94899	556.88023	0.04325	0.01801	0.01786	5.67177	0.01786	0.01786	0.01786	4.12815	0.01790	0.01786	0.01786	13.24605	317.78829	0.01786	0.03057	0.01786	7.81436	0.04127	0.01786	222.69633	0.03421	0.01786	29.32286	21.48050	0.01786	0.01786	613.62716	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.03154	0.01786	0.01786	0.01786
3432	3429	0.04195	0.03018	0.01786	0.13571	0.01786	0.01801	0.01786	4.42902	836.88637	1.04733	0.01805	0.08536	38.53000	0.01787	0.02361	0.01786	13.01184	0.01800	0.01786	1.11106	3.26667	158.92186	2.85923	1.29281	0.01787	6.44885	1.55924	0.01786	305.55800	0.21249	0.01786	105.37418	48.82101	1.20684	0.01786	261.81226	0.01801	0.01786	0.01786	0.01786	0.26813	0.01786	0.01786	1.10269	0.01786	0.01786	0.01786	0.45808	6.41283	0.01786	0.01786	0.01786	3.89408	0.01786	0.21547	0.01786
3433	3381	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.05805	0.01786	1117.65249	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01800	0.01786	0.01786	0.01786	0.01786	0.01786	677.68917	0.01786	0.01786	0.01786	0.39825	0.01786	0.01786	0.01786	8.66097	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01802	0.14789	0.01786	0.01786	0.01786	0.01786	0.01786
3434	3430	0.02358	0.01786	0.48859	0.01786	2.37885	3.05662	0.01786	0.01786	0.01786	0.01786	3.02910	0.07326	0.01786	0.01786	0.03082	0.01786	0.01786	0.85723	0.01787	0.26256	0.01786	0.01786	0.01786	9.61811	0.01786	21.22516	1.28277	0.01786	0.01786	0.02662	0.01786	0.01786	1762.35938	0.01786	0.01786	0.01786	0.02055	0.05248	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01789	0.01786	0.01786
