2710	2633	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.950	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.050	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2711	2634	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.216	0.000	0.000	0.000	0.044	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.015	0.000	0.000	0.037	0.003	0.000	0.000	0.647	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2712	2635	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.592	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.399	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2713	2636	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.605	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.073	0.000	0.000	0.000	0.000	0.000	0.000	0.292	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2714	2637	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.798	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.007	0.000	0.011	0.000	0.000	0.000	0.000	0.026	0.000	0.000	0.000	0.000	0.001	0.000	0.155	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2715	2638	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.295	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.703	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000
2716	2639	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.975	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2717	2640	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.002	0.430	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.202	0.000	0.001	0.000	0.000	0.000	0.000	0.181	0.000	0.000	0.041	0.008	0.001	0.000	0.115	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2718	2641	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.023	0.000	0.000	0.623	0.336	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2719	2642	0.000	0.118	0.000	0.000	0.286	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.428	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	0.000
2720	2643	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.380	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.418	0.000	0.001	0.000	0.000	0.000	0.000	0.021	0.000	0.000	0.055	0.000	0.000	0.000	0.122	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2721	2644	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.352	0.000	0.000	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.442	0.000	0.000	0.000	0.000	0.000	0.000	0.085	0.000	0.000	0.018	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2722	2645	0.000	0.000	0.000	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.978	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2723	2646	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.708	0.000	0.000	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.000	0.096	0.000	0.000	0.008	0.000	0.000	0.000	0.113	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2724	2647	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.134	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.741	0.000	0.118	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2725	2648	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.200	0.000	0.000	0.000	0.055	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.269	0.000	0.001	0.000	0.000	0.000	0.000	0.347	0.000	0.000	0.009	0.002	0.000	0.000	0.102	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000
2726	2650	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.404	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.487	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.038	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2727	2651	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2728	2653	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.631	0.000	0.000	0.000	0.115	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.081	0.000	0.000	0.000	0.000	0.000	0.000	0.101	0.000	0.000	0.001	0.000	0.000	0.000	0.059	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2729	2654	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.022	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.194	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.781	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2730	2655	0.000	0.000	0.000	0.000	0.250	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.750	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2731	2656	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.983	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2732	2657	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.895	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.096	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2733	2659	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.422	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.335	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.237	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2734	2661	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.012	0.552	0.000	0.000	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.310	0.000	0.000	0.000	0.000	0.000	0.000	0.048	0.000	0.000	0.015	0.003	0.000	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2735	2662	0.000	0.000	0.000	0.000	0.423	0.000	0.000	0.000	0.000	0.294	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.280	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2736	2663	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.063	0.000	0.000	0.000	0.223	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.476	0.000	0.000	0.000	0.000	0.000	0.000	0.222	0.000	0.000	0.000	0.003	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2737	2664	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.218	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.607	0.000	0.000	0.091	0.004	0.000	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2738	2665	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2739	2667	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.165	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.482	0.000	0.000	0.000	0.001	0.000	0.000	0.312	0.000	0.000	0.028	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2740	2668	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.395	0.000	0.000	0.000	0.167	0.000	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.331	0.000	0.000	0.003	0.026	0.000	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2741	2669	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.841	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.005	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.133	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2742	2670	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.392	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.070	0.000	0.001	0.000	0.000	0.000	0.000	0.031	0.000	0.000	0.001	0.003	0.000	0.000	0.496	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2743	2671	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.448	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	0.000	0.009	0.000	0.000	0.000	0.000	0.283	0.000	0.000	0.082	0.002	0.001	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.127	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2744	2672	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.092	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.265	0.000	0.019	0.000	0.000	0.000	0.000	0.622	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2745	2673	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	0.000	0.000	0.000	0.000	0.266	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.411	0.000	0.000	0.000	0.000	0.000	0.000	0.195	0.000	0.000	0.052	0.014	0.000	0.000	0.040	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2746	2674	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.542	0.000	0.000	0.000	0.279	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.059	0.000	0.000	0.000	0.113	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2747	2675	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.009	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.034	0.000	0.000	0.000	0.000	0.861	0.000	0.000	0.000	0.000	0.000	0.000	0.033	0.000	0.000	0.007	0.004	0.000	0.000	0.044	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2748	2676	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.064	0.128	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.378	0.000	0.000	0.156	0.000	0.000	0.000	0.248	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2749	2677	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.402	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.319	0.000	0.000	0.000	0.000	0.000	0.000	0.207	0.000	0.000	0.025	0.002	0.000	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2750	2678	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.002	0.611	0.000	0.000	0.000	0.144	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.025	0.000	0.001	0.000	0.000	0.001	0.000	0.049	0.000	0.000	0.103	0.052	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000
2751	2679	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.325	0.000	0.000	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.287	0.000	0.000	0.000	0.000	0.000	0.000	0.306	0.000	0.000	0.034	0.011	0.001	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2752	2680	0.000	0.000	0.000	0.000	0.117	0.000	0.000	0.001	0.000	0.000	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.199	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.581	0.052	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2753	2681	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.304	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.658	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2754	2682	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.255	0.000	0.000	0.000	0.049	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.047	0.000	0.005	0.000	0.000	0.000	0.000	0.549	0.000	0.000	0.078	0.005	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2755	2683	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.878	0.000	0.000	0.000	0.000	0.000	0.000	0.044	0.000	0.000	0.000	0.002	0.000	0.000	0.075	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2756	2684	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.622	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.082	0.000	0.003	0.000	0.000	0.000	0.000	0.044	0.000	0.000	0.009	0.057	0.000	0.000	0.163	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2757	2685	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.125	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.248	0.000	0.009	0.000	0.006	0.000	0.000	0.598	0.000	0.000	0.000	0.000	0.000	0.001	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000
2758	2686	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.004	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.003	0.000	0.000	0.972	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2759	2687	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.007	0.000	0.000	0.000	0.037	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.303	0.000	0.003	0.000	0.000	0.000	0.000	0.355	0.000	0.000	0.269	0.012	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2760	2689	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.491	0.000	0.000	0.000	0.031	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.002	0.168	0.000	0.000	0.000	0.000	0.000	0.000	0.044	0.000	0.000	0.012	0.208	0.000	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000
2761	2690	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.502	0.000	0.000	0.000	0.020	0.000	0.000	0.000	0.015	0.000	0.000	0.000	0.001	0.198	0.000	0.000	0.000	0.000	0.000	0.000	0.045	0.000	0.000	0.018	0.172	0.000	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000
2762	2691	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.264	0.000	0.000	0.000	0.025	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.207	0.000	0.000	0.036	0.058	0.000	0.000	0.404	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2763	2692	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.075	0.149	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.068	0.000	0.000	0.000	0.000	0.000	0.000	0.697	0.000	0.000	0.004	0.003	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000
2764	2693	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.514	0.000	0.000	0.000	0.023	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.049	0.000	0.000	0.000	0.000	0.000	0.000	0.109	0.000	0.000	0.188	0.004	0.000	0.000	0.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2765	2694	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.904	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.020	0.000	0.000	0.026	0.001	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	0.000	0.000	0.000
2766	2698	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.607	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.073	0.000	0.005	0.000	0.000	0.001	0.000	0.048	0.000	0.000	0.242	0.001	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.001	0.000	0.000	0.000
2767	2401	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.496	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.080	0.000	0.000	0.017	0.001	0.000	0.000	0.367	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000
2768	2699	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.126	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.001	0.000	0.000	0.000	0.000	0.611	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.240	0.000	0.000	0.000
2769	2700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.023	0.119	0.000	0.000	0.000	0.143	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.458	0.000	0.001	0.000	0.000	0.000	0.000	0.016	0.000	0.000	0.189	0.001	0.000	0.000	0.049	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
