2608	2509	0.07258	192.12759	0.14889	0.07482	3.98011	0.75015	0.37620	0.39398	17.53493	22.39114	89.59677	250.62689	148.74338	1078.68259
2609	2512	2.91544	2.04569	0.31058	0.29350	45.74785	0.09258	0.07143	2.05093	173.50396	331.51257	350.65345	247.82466	287.74181	360.73554
2610	2513	0.07143	0.23871	0.07143	0.07979	1107.21768	0.07143	0.07143	0.07143	0.07143	545.31650	1.65348	150.42241	0.07143	0.07143
2611	2514	13.47593	149.89456	0.81647	3.01533	61.38567	5.93128	3.43861	7.13109	14.67702	56.59608	3.63127	735.40954	57.94560	692.15156
2612	2515	0.07143	0.07143	0.07143	0.07143	0.07143	0.07143	1804.57143	0.07143	0.07143	0.07143	0.07143	0.07143	0.07143	0.07143
2613	2516	0.11915	111.51337	0.09760	27.91917	2.67519	27.83323	8.41489	0.57181	13.36993	101.99509	74.57657	820.90291	20.57811	594.93297
2614	2517	13.53135	80.91613	0.07143	717.24125	0.07143	8.55562	0.07143	7.50547	0.07143	0.07143	681.50102	0.07143	295.74914	0.07143
2615	2518	12.01642	2.93906	8.61043	0.65680	52.76832	8.53931	33.43546	56.32706	10.94479	0.36561	14.55969	666.68337	92.38668	845.26699
2616	2520	0.07143	0.07143	0.07143	449.98559	0.07143	0.07143	0.07143	0.10591	0.07143	0.07143	4.67359	1350.02061	0.07143	0.07143
2617	2521	2.46044	225.04152	0.19159	6.14451	6.39396	75.68053	1.46857	10.44566	317.71414	18.96384	10.51682	80.48636	30.72945	1019.26260
2618	2522	5.08369	2.50755	0.65175	0.19424	6.44700	13.32081	1.30939	684.58240	5.92411	1.08603	4.28104	1068.73279	8.78544	2.59376
2619	2523	0.43364	22.00128	0.42069	11.37812	3.65250	51.03883	1.34327	0.67702	1.45580	0.87535	521.12902	168.54331	3.81747	1018.73371
2620	2524	4.31379	0.07143	0.07143	56.86364	0.07143	0.07143	0.07143	1572.30224	0.07143	0.07143	141.22299	24.87785	5.34806	0.07143
2621	2525	79.88600	2.16398	2.53210	0.11311	36.10327	2.70470	14.94662	115.03973	50.39542	0.07190	3.11130	1157.19896	85.08481	256.14811
2622	2526	0.07143	0.07143	0.07143	1008.14411	0.07143	495.53053	0.07143	0.07143	0.07143	274.24170	26.86937	0.07143	0.07143	0.07143
2623	2529	19.33788	56.46667	40.15812	97.47398	197.08384	17.38493	12.69075	13.29506	5.44473	2.72150	9.96198	475.17818	13.70197	844.60039
2624	2530	12.76486	4.11721	6.67947	12.64505	131.53563	13.21790	76.01456	126.33969	9.10022	19.93332	191.15027	14.11496	59.60646	1128.28039
2625	2531	5.15552	13.20058	6.67933	4.14627	12.44130	12.76886	273.35774	23.14081	78.75224	4.74065	7.15536	1026.82340	21.29043	315.84751
2626	2532	2.34346	1.26110	0.20388	0.15987	15.58911	0.68775	79.26263	45.55481	1.47117	2.36102	8.48139	1424.35806	4.85150	218.91425
2627	2533	28.83440	14.77965	0.07143	0.88504	815.30525	24.30871	0.07144	652.93888	0.07694	1.23727	4.53941	0.07143	0.07143	262.30871
2628	2534	0.07844	131.83148	0.07143	0.49185	0.17351	0.10080	1.86394	0.07143	0.38697	691.14833	654.42097	284.42106	40.36183	0.07796
2629	2535	0.83470	1046.33193	15.35466	1.65094	12.39319	5.05350	13.70948	25.32423	77.62845	233.96602	6.09231	79.01759	119.66334	168.47966
2630	2536	7.66161	24.36225	6.15954	0.70655	9.88307	1.49539	74.83344	8.21532	6.90714	1.15800	0.47134	475.61135	4.48872	1183.54629
2631	2537	19.96634	290.49451	0.85873	0.96697	60.78622	10.54035	7.48532	9.28102	2.26574	26.92949	96.87227	555.54109	205.39160	518.12035
2632	2539	9.68337	3.86756	0.41389	0.09585	6.88560	0.21464	0.97425	50.29100	3.62746	1.45918	22.90101	708.86726	4.97738	991.24155
2633	2540	5.27467	154.68590	0.67673	1.06430	3.60032	3.86409	3.13648	65.00691	9.26779	11.61601	49.67202	545.87424	61.67436	890.08619
2634	2542	40.70385	9.13441	6.65214	2.88019	79.78748	1.02001	1.02417	124.47880	4.73578	0.07167	0.32914	288.78636	6.81005	1239.08596
2635	2543	0.23129	7.68731	1.61528	7.42164	5.68914	6.95745	1.28433	1.52250	1.00427	1.26419	2.97210	599.43990	194.82076	973.58984
2636	2544	0.25522	154.83405	123.47385	1077.53805	0.09237	1.98819	261.39407	0.32976	182.44850	0.07143	0.87161	1.77417	0.35729	0.07144
2637	2545	7.64867	21.61165	5.85091	2.25284	31.79058	58.17895	6.48736	134.11281	3.12422	122.54985	15.28322	439.66995	123.63494	833.30407
2638	2547	0.56455	489.44970	0.07514	0.09183	0.39978	0.07151	0.07143	0.07143	0.25770	2.36844	305.05986	1004.26324	2.68397	0.07143
2639	2548	0.43609	483.45462	0.07429	0.09138	0.55432	0.07152	0.07143	0.07143	0.33797	0.53136	336.64329	978.29569	4.79514	0.07149
2640	2549	0.42035	504.06031	0.08162	0.09600	0.52837	0.07154	0.07143	0.07143	0.29960	0.52959	355.85020	939.83816	3.50595	0.07545
2641	2550	3.60007	2.00468	2.68133	4.74617	2.03562	2.65143	8.01177	28.42428	171.04095	14.95918	10.64737	375.99576	3.72137	1174.98002
2642	2551	0.07143	614.63190	0.07143	1.38534	0.10104	5.55345	0.07143	1.69718	0.07143	0.10795	1.83070	22.73888	0.07143	1157.09641
2643	2553	6.50611	20.74479	0.18371	1.49049	7.84089	1.86952	5.40520	37.17506	2.00638	12.50265	55.40342	1168.43779	381.40819	104.52580
2644	2555	1.46339	357.27888	0.08632	0.92161	1.96086	12.02980	3.19375	22.08980	18.04589	131.95940	525.41167	152.94021	24.85966	553.25875
2645	2556	87.21759	888.47653	11.35558	2.13678	28.79954	62.86009	0.62892	0.58422	20.12918	103.87136	126.81270	347.31564	41.71314	83.59874
2646	2557	0.57700	1.53133	3.24642	4.77253	5.47750	0.07186	0.24961	3.56719	5.85002	4.04784	23.84494	1360.71338	124.33108	267.21931
2647	2559	1.68484	123.85514	0.72686	2.38743	3.23302	1.40648	1.91213	7.05381	249.52607	700.23414	84.56062	230.14876	95.55881	303.21187
2648	2560	6.13667	5.61452	2.34306	0.19118	22.34472	1.50825	3.44487	63.75284	3.71759	14.30280	13.87254	1051.20110	223.93424	393.13562
2649	2561	1.48730	473.18385	0.97665	0.48610	0.43803	0.13389	16.03372	56.72700	25.54599	10.22375	0.11831	1162.03158	0.29938	57.81445
2650	2562	44.56306	2.33445	0.07218	1.86365	161.43636	0.07143	0.24895	30.69896	0.07143	4.82639	157.67078	1400.31789	1.25305	0.07143
2651	2563	2.81752	12.84946	1.35600	0.51312	5.55491	2.30567	1.19975	13.73056	0.80545	8.66205	1.35939	1218.92992	102.69053	432.72566
2652	2564	2.71272	121.80832	0.23696	0.83637	84.18768	5.48854	0.46150	5.88971	12.40816	7.63222	0.92051	997.54980	70.63777	494.72973
2653	2565	348.25531	1.62924	3.77730	0.42218	0.57284	2.57528	1.82228	181.03610	1.25923	0.07143	0.98296	1114.70669	148.31773	0.07143
2654	2566	0.07143	3.35922	0.07143	0.25109	0.64991	0.08874	0.07143	0.40520	2.06706	267.18913	11.79017	63.93168	508.70595	946.84756
2655	2567	60.46358	0.88419	1.38606	0.07238	6.87817	3.56045	647.47275	6.65897	67.65799	0.07144	3.40802	563.78124	8.83808	434.36668
2656	2568	144.64502	2.61229	0.07143	335.72561	0.07472	14.96009	0.07143	651.82395	3.36368	0.54396	117.95486	328.57184	0.07143	205.00970
2657	2569	0.07143	7.96395	0.07143	0.24626	0.07143	0.07143	0.07143	36.55389	0.07143	0.07143	1760.01688	0.07143	0.07143	0.07615
2658	2570	0.37671	317.19574	0.79710	24.55094	116.14647	3.86872	1.41948	588.49874	15.56763	37.92646	56.76097	468.62545	6.54517	167.22042
2659	2571	354.55629	496.42340	90.88117	321.44661	215.40258	2.47961	21.61514	34.38526	142.31821	40.92805	56.21999	0.07143	28.70083	0.07143
2660	2573	172.76092	665.64551	0.41450	11.33522	24.42610	18.76032	7.56883	45.81231	0.27932	3.08722	2.82405	512.89634	292.76563	46.92372
2661	2574	0.07143	7.05391	3.45598	15.15962	22.61524	0.07143	8.67750	1.49467	0.07143	27.19890	229.98178	1321.59644	0.16387	167.88781
2662	2575	0.07143	0.07143	253.92048	0.07143	0.07143	3.06558	35.59145	0.07143	232.25616	0.07143	133.70172	609.74737	8.27665	528.51203
2663	2576	0.07143	601.99275	0.07143	0.07143	0.07143	0.07143	0.07143	1202.65010	0.07143	0.07143	0.07143	0.07143	0.07143	0.07143
2664	2579	37.53805	2.52276	6.62001	8.91432	11.79400	0.07217	6.28734	618.89603	90.22195	214.56109	2.09474	738.46767	42.56936	24.94051
2665	2580	11.24151	3.43134	0.90459	0.14277	6.37790	0.28198	0.24253	10.39714	0.64130	4.45088	0.25379	1751.04861	1.69521	14.39046
2666	2581	121.14311	0.70641	0.07318	1.88231	4.77815	0.41967	1.67734	276.69535	4.10125	0.45847	0.30362	1160.84965	190.01040	42.40108
2667	2582	13.81909	1.01486	2.41265	0.45704	27.76908	10.24105	7.64892	49.67382	13.71467	0.07616	0.19555	1372.67048	59.95670	245.84993
2668	2583	0.07143	1.59771	0.23417	0.31612	17.11922	0.07880	0.45948	1.48846	1.30645	18.03314	0.13841	1005.77577	92.75411	666.12675
2669	2396	11.46979	215.98386	0.55160	0.08240	20.19353	1.32882	0.61130	1.44627	6.87993	174.95058	69.40213	38.31078	37.09242	1227.19659
2670	2585	6.37578	12.94220	4.08974	19.87532	35.12903	8.05988	1.53595	30.20417	181.82297	35.26552	13.53601	415.65351	36.54178	1004.46814
2671	2586	63.23762	30.08388	49.12086	48.12829	598.97983	1.54340	9.55721	292.67987	5.19739	6.41170	3.04120	453.76014	232.58306	11.17557
2672	2587	0.07143	1.10970	53.41380	0.09020	363.20587	1.66826	2.31470	0.07446	31.09000	3.54991	7.04912	861.17310	447.58762	33.10182
2673	2588	0.57213	2.05361	0.07431	39.16797	0.38929	0.84284	15.31489	17.66781	3.07977	3.99261	0.07164	534.94726	3.28058	1184.04528
2674	2589	7.12527	2.02533	0.94850	6.17880	324.95677	1.57340	39.54132	82.37356	87.13850	982.19942	0.28006	212.69207	58.39555	0.07143
2675	2591	4.00010	7.50451	1.14061	0.07143	0.45203	3.12541	2.09551	8.97069	3.77695	3.40976	0.09051	466.40470	973.57602	330.88177
2676	2593	0.94597	547.65677	1.95130	0.72015	39.05322	2.64465	5.52239	6.59615	5.03043	64.35715	1.80574	579.52491	308.78673	240.90445
2677	2594	2.94238	5.16911	2.82960	0.43796	18.01793	0.42202	4.56015	100.32879	21.17411	5.53583	2.28780	513.06458	24.72863	1104.00111
2678	2595	0.07143	2.50511	0.67746	0.07275	50.14154	0.07143	0.22844	0.07143	1.90558	50.34681	10.80981	9.89316	419.17419	1259.53086
2679	2596	0.11216	128.07687	0.64449	2.94850	1.78709	0.25138	3.00420	1.47839	3.13485	45.13796	3.59199	1262.46935	22.63189	330.23089
2680	2383	26.53199	21.62265	0.51067	0.35566	0.16716	0.45451	0.10507	1.41074	8.86122	93.97690	1.09629	2.76657	1.77260	1645.86798
2681	2386	10.63726	1.58692	0.07143	1.11064	98.86577	0.07143	0.07143	0.12644	0.80376	7.17855	0.53317	347.17508	0.07746	1337.19067
2682	2597	8.49262	385.33800	1.73515	0.34741	5.24600	10.58279	1.26153	4.47865	36.54086	154.49041	4.37689	1058.30525	62.45964	71.84479
2683	2598	82.08657	428.77957	0.11129	6.15947	1.84729	3.26468	15.02329	7.88474	0.07147	0.14062	0.62520	534.14035	8.72723	716.63822
2684	2599	1.25509	202.57802	3.27888	0.10002	0.07143	5.51892	0.41639	0.07143	6.58943	334.32574	0.07340	305.52213	483.67821	462.02090
2685	2600	0.07143	422.30103	7.74246	0.07143	0.07143	717.00531	5.71005	52.04589	0.07143	107.65351	0.48815	490.05936	2.13708	0.07143
2686	2601	0.08070	22.31910	0.59278	8.35752	7.40746	1.37324	26.05836	0.08581	51.48666	32.64439	2.23605	300.83859	42.45049	1309.56885
2687	2602	70.07034	23.60383	0.35429	7.71692	9.07402	2.61637	1.95064	100.65043	2.10659	11.95802	0.18877	1554.45664	7.17012	13.58302
2688	2603	19.29169	308.09929	0.35358	1.54660	8.21227	2.68869	4.12521	3.82590	5.30566	63.46773	53.31968	33.39115	219.58291	1082.28965
2689	2604	6.60571	13.82138	5.99121	0.84587	60.59172	16.99641	1.85830	32.85647	57.26422	66.42848	4.42309	1475.30079	51.02865	11.48770
2690	2605	64.06189	157.97072	5.08617	4.88017	4.48431	56.32666	3.33090	571.38685	65.48884	28.57094	0.91312	791.95688	19.60779	31.43476
2691	2606	0.07143	8.53013	0.24729	3.75011	0.07143	0.07143	0.07143	0.07143	0.22476	1792.10485	0.07143	0.07143	0.07143	0.07143
2692	2610	0.07143	1053.43379	0.18707	1.08047	1.77952	0.07143	0.07143	0.07143	0.07143	167.99294	0.07188	576.24976	0.07143	4.27600
2693	2611	220.25927	1401.05806	0.09986	13.41604	2.60801	3.11235	11.03525	5.18805	20.58327	17.02867	4.91628	89.86333	7.02970	9.30186
2694	2613	0.07155	6.06359	105.24902	0.12328	110.56519	1.80784	785.60448	0.81459	0.66011	25.76595	1.40667	0.07165	42.09169	725.20439
2695	2615	3.05611	106.52600	39.97367	7.70365	10.65035	18.73966	4.69292	16.94675	5.96222	3.38684	0.34610	1410.39154	18.90655	158.21765
2696	2616	3.60800	993.30951	2.40588	23.44981	34.15541	12.45487	0.42502	5.49951	103.20809	236.53407	73.12200	67.31330	154.89333	95.12120
2697	2617	0.07648	485.83840	1.67244	0.07985	5.98767	21.89773	0.09786	9.31715	142.59209	36.06755	1.66237	16.18773	317.75557	766.26712
2698	2618	88.90554	1037.43850	0.12650	46.45100	1.37161	3.03583	11.90693	3.28151	5.16573	9.44339	0.07958	449.00689	0.07143	149.21557
2699	2619	1.37009	11.14992	3.06960	1.82930	20.84485	1.58164	0.61979	31.02674	8.70469	280.40881	12.56053	980.59337	279.05852	172.68217
2700	2620	11.37433	124.10903	0.89024	24.42259	27.15680	18.76857	1.04952	5.56978	148.81327	2.82534	1.03936	1035.07084	16.25361	388.15670
2701	2621	4.22150	86.28112	6.77789	0.17818	1.29396	0.66255	222.35450	109.01320	14.44807	0.49979	5.94886	857.15280	66.06883	430.59874
2702	2623	0.07143	1229.40566	0.07208	6.52188	1.68424	0.47166	0.07143	0.07143	0.07143	22.34797	19.08199	0.07143	1.00457	524.55282
2703	2624	0.07143	41.06754	0.07143	0.19378	0.07143	145.28901	10.91759	0.07143	23.34368	80.65523	0.11033	1119.56999	29.39859	354.66854
2704	2625	0.15839	1377.44827	0.34904	1.21592	6.86995	1.50739	1.15400	1.42470	5.62904	371.23250	5.58414	7.95312	6.59687	18.37666
2705	2627	9.90097	625.38648	1.17226	136.71820	10.34193	20.43954	0.56694	19.76037	20.81029	22.47234	10.18854	648.09691	18.16560	261.47962
2706	2628	0.50799	330.63370	14.25911	2.58372	47.58609	3.30477	0.64472	29.96938	246.78624	18.32819	6.12304	217.44654	93.66712	793.65937
2707	2630	3.71296	396.87422	13.50302	0.15342	111.95607	2.36141	1.37423	2.89766	0.31655	95.71420	0.56170	937.28599	218.13290	20.65566
2708	2631	0.07777	114.96904	0.07287	97.05790	0.47307	0.74427	2.33954	26.99040	624.79072	388.62347	66.78549	383.33767	7.64872	91.58907
2709	2632	17.17906	36.33073	0.61622	0.43630	0.27153	0.76894	0.73059	9.14226	3.27311	0.68964	16.30225	1591.21531	21.15751	107.38652
2710	2633	0.07143	321.93180	0.99923	0.07143	622.90181	0.13770	0.07143	0.07143	2.71256	0.49606	607.44818	248.44409	0.07143	0.07143
2711	2634	1.09363	729.90593	0.14362	8.67882	23.58826	4.71157	0.16825	158.72607	37.87460	58.15960	18.61283	151.74848	99.10821	512.98012
2712	2635	0.07148	9.59788	0.07183	28.60753	0.07143	0.07143	1005.63889	0.07143	0.07143	0.07143	760.60304	0.07143	0.07143	0.40934
2713	2636	0.19363	73.18421	0.88502	0.28082	12.58041	0.50148	0.07143	0.11606	0.12259	293.59960	2.40779	50.60117	35.61498	1335.34081
2714	2637	0.07143	13.17487	8.32354	0.69660	2.33892	0.57712	16.64770	0.07171	3.47855	382.61817	162.25212	4.53545	63.53498	1147.17884
2715	2638	0.07143	469.97462	3.79789	0.07143	3.92331	71.94157	1.28554	0.07143	0.07143	1243.77484	8.79749	0.07143	1.57618	0.07143
2716	2639	0.11520	1730.97451	2.96277	10.82006	3.81234	14.15546	0.07183	0.11199	0.08081	39.02686	0.67145	0.68368	1.46448	0.54857
2717	2640	0.22593	29.52784	8.81720	6.10184	51.79994	19.98823	17.19232	40.22756	31.73204	26.63106	4.93703	905.72245	175.60793	486.98864
2718	2641	1.65476	13.71200	0.89776	1.16599	93.83290	12.94926	0.07143	0.28815	23.39930	385.68665	0.15555	108.57318	28.69276	1134.42031
2719	2642	0.07143	0.69689	66.21078	0.07143	382.52660	0.25698	0.38298	0.07151	0.07144	53.91217	0.07836	0.07143	1182.05178	119.02621
2720	2643	0.07171	25.78504	35.46467	1.95047	30.77073	234.48131	250.66001	5.57667	40.85582	334.46974	617.03138	48.72954	167.66934	11.98358
2721	2644	11.24219	261.26105	1.63775	10.03396	4.89676	151.40439	2.68114	29.58409	255.10117	11.76861	10.74888	145.48112	403.29802	506.36088
2722	2645	0.07145	7.37303	0.07143	32.62592	3.83114	0.07143	0.09101	2.79793	21.94871	26.69010	5.95626	1668.07346	14.58310	21.31504
2723	2646	0.15201	26.73409	102.37945	3.03142	119.81670	170.97835	7.44545	139.79395	5.34804	38.25541	1.61887	251.50373	666.72210	271.72043
2724	2647	0.13489	0.19475	11.07308	0.07143	1.21250	0.19851	0.07143	242.97949	9.11638	0.07143	0.07143	1503.23306	37.00013	0.07149
2725	2648	2.18909	4.13881	2.65037	10.22943	9.13952	11.36440	6.71694	112.75677	8.10687	6.25227	98.65322	726.36844	175.91094	631.02295
2726	2650	17.85756	1.26688	394.21785	0.07143	324.15491	330.84731	59.36284	19.28005	9.75770	594.29865	0.07143	0.07143	17.94623	36.29574
2727	2651	0.27752	0.26116	8.13678	0.42163	30.35663	53.95783	6.66735	2.55155	0.98494	19.56127	1.01677	0.07488	27.83385	1653.39783
2728	2653	15.60236	45.15687	94.16298	42.59249	65.03051	38.09446	14.44826	10.97078	69.15460	11.63985	2.86697	1383.16079	12.54765	0.07143
2729	2654	0.09471	0.11105	0.09379	2.44865	46.40343	0.50249	0.62456	3.89595	49.76344	0.12841	0.25055	0.07143	81.24573	1619.86581
2730	2655	0.07143	0.07143	0.07143	0.07143	0.14252	0.33321	24.24924	0.07143	0.07143	0.07143	0.07143	0.07143	1484.00520	296.12697
2731	2656	0.58952	152.96373	4.97863	1.11105	388.10215	1.67707	0.07144	39.89288	14.15583	39.19810	0.85527	53.55082	1108.28208	0.07143
2732	2657	0.24015	19.63794	1071.02934	0.35516	136.92092	141.91919	47.48432	0.26223	0.37436	0.07167	23.23814	0.07143	363.82373	0.07143
2733	2659	0.07165	0.07143	0.07143	0.07757	15.05875	0.20840	675.20579	0.18240	14.43501	20.02416	143.43624	355.76779	550.94455	29.94483
2734	2661	0.61358	2.95662	30.23047	0.33484	5.70640	33.56326	67.93646	0.99582	3.89720	93.85673	7.79025	2.00425	351.76645	1203.84767
2735	2662	13.78181	0.07653	0.39886	737.46411	0.07143	0.73828	0.94154	0.07143	999.37526	0.07143	0.14830	0.07143	52.21817	0.07143
2736	2663	24.90540	20.75620	1.31347	72.88897	78.49975	59.57152	36.91659	14.78607	42.50399	103.01059	56.48638	0.07143	578.02569	715.76394
2737	2664	2.20316	230.89801	1.20761	1.35729	8.72506	0.93303	2.32049	15.73440	26.06872	27.65969	1.58097	598.57964	23.04281	865.18912
2738	2665	0.07143	0.07909	0.07143	1735.57288	0.07143	55.54097	0.07143	0.07143	0.07144	0.07143	0.07143	0.07143	13.59274	0.07143
2739	2667	15.15613	83.01448	152.32395	138.69110	547.36231	310.38829	56.54078	16.39664	28.92257	3.36567	10.15527	0.07143	443.03996	0.07143
2740	2668	2.51991	27.80783	2.18865	1.33458	72.65213	7.63172	2.59309	846.35621	0.66805	211.95991	5.27425	588.92830	10.18826	25.39709
2741	2669	1.98876	0.12928	6.28099	0.07800	133.75481	1.27202	733.25872	173.73674	68.23902	0.07143	84.20876	511.93310	55.32255	35.22583
2742	2670	0.07143	70.27605	13.22823	15.06803	39.21055	3.76346	5.40755	3.06220	16.37648	41.64638	7.59450	347.91134	447.76771	794.11609
2743	2671	2.03243	165.77381	27.85594	7.06529	91.43749	48.10730	627.18899	13.62286	7.63721	158.44427	0.24396	395.81850	66.19892	194.07302
2744	2672	160.66346	0.23152	220.55280	0.45644	107.00299	4.45631	29.93238	398.02203	3.97681	0.07143	0.18395	244.62403	632.89475	2.43109
2745	2673	24.61777	16.43610	1.87585	88.80155	97.70544	75.57203	27.29045	13.22412	47.37997	82.71704	52.52721	0.07143	597.74029	679.54074
2746	2674	0.74372	0.71411	0.64700	16.33303	73.46222	91.77477	1.97553	99.84795	9.63940	0.60727	1.74971	1474.12194	19.16393	14.71943
2747	2675	9.69284	1.47347	0.68249	14.34767	3.24570	5.11240	0.62989	211.03172	6.42972	34.27530	1.89278	206.61606	16.60782	1293.46211
2748	2676	0.07143	845.11798	1.83806	2.85360	0.61411	7.92977	2.02120	8.88387	385.93542	26.90772	31.79535	116.63240	4.80667	370.09243
2749	2677	0.43403	201.60895	19.13473	4.94168	38.86028	21.43013	6.43664	27.44800	143.34503	0.35768	0.40850	938.24966	151.38026	251.46443
2750	2678	52.10237	4.25562	101.09170	0.45586	89.41070	11.55979	3.28991	1251.34663	90.43033	0.07143	1.32193	0.07143	200.02089	0.07144
2751	2679	2.89760	13.53383	57.69923	3.50836	59.34079	334.49987	88.14941	138.72901	33.49385	238.21216	0.34330	0.07143	256.47144	578.54972
2752	2680	0.07145	2.69689	669.42396	6.35552	61.21782	147.62639	180.74095	7.06644	46.09754	2.23456	0.07156	61.22185	29.45249	591.22256
2753	2681	0.27577	0.07143	0.15890	2.56653	6.51464	12.38752	0.07143	0.07143	1702.76920	2.68884	0.07144	0.07143	42.38507	35.39636
2754	2682	1.93002	20.74395	3.32725	0.70202	164.60065	2.10744	7.93295	147.52081	2.34251	1.59503	5.15947	1424.56519	7.83001	15.14269
2755	2683	0.42037	0.71080	33.24511	10.20153	14.71946	2.48939	9.96158	15.21231	1.16629	27.38064	122.67503	1110.35855	456.80275	0.15619
2756	2684	19.61376	3.62467	1.60329	0.52842	54.18822	4.36140	0.78383	10.35665	13.43788	117.44849	2.13367	827.79692	436.60754	313.01527
2757	2685	52.04809	12.43681	196.48286	8.44740	799.78265	17.11580	18.31662	8.89644	37.98761	6.62319	389.34199	113.93925	144.00986	0.07143
2758	2686	0.07143	1403.23273	0.07145	94.15167	0.07143	11.96278	0.07143	0.07143	7.08891	2.08799	273.18779	0.07143	12.96092	0.39860
2759	2687	24.26789	9.59506	1.86900	0.55961	1.69667	0.81516	9.28181	48.96653	31.91561	6.87086	3.09161	1494.38355	159.97878	12.20786
2760	2689	2.60963	17.28907	0.17115	3.80279	1.15298	2.94166	0.18234	2.88128	32.41239	41.88445	1.34874	1630.54288	28.13139	40.14924
2761	2690	2.47628	23.52625	0.13000	3.64249	1.14772	1.97095	0.24691	3.35998	27.02703	40.30096	1.73894	1618.16409	41.79396	39.97447
2762	2691	1.14696	74.57794	6.00272	9.58604	144.92007	69.16486	2.33911	3.83682	74.60261	23.52621	82.39077	508.95262	389.18690	415.26637
2763	2692	3.81245	191.95905	3.24361	2.11547	81.76016	20.22063	103.50257	81.54289	157.72533	16.87479	3.67622	392.38412	29.73212	716.95059
2764	2693	3.55249	4.88076	1.61522	0.28009	20.91004	6.27742	1.70401	27.54261	23.96159	6.34453	1.57751	1180.06344	80.04098	446.74931
2765	2694	0.27122	3.38160	1.46449	0.45093	59.57912	1.08689	0.14382	41.90901	48.42391	0.60352	17.67976	1358.24028	179.44149	92.82398
2766	2698	71.65720	0.57546	5.59814	0.08243	31.21803	0.98094	25.15340	34.44142	16.19143	0.17057	0.39615	1158.25537	19.52302	441.25642
2767	2401	4.22776	90.73564	4.82640	0.07233	12.14323	1.96892	2.14270	89.41412	14.59332	0.60274	6.63185	76.04400	44.75635	1457.34065
2768	2699	37.24452	0.07143	0.13300	0.07143	7.31297	0.08066	0.07485	36.18742	0.69250	0.07143	0.07143	1722.86421	0.55272	0.07143
2769	2700	157.52018	30.75627	2.13836	30.10459	8.02595	6.70843	31.34960	122.52700	44.36563	2.51580	8.87105	1251.83615	18.40172	90.37927
2770	2701	45.57492	0.07143	0.08765	0.07146	0.69278	0.07143	1657.51453	9.97521	0.55076	0.07143	0.07143	86.60542	0.39181	3.74973
2771	2702	696.68234	301.76125	2.90159	62.99657	10.54477	39.59855	4.44145	1.45719	522.10140	4.62802	0.08294	3.68785	40.25528	114.36079
2772	2703	25.42519	38.82433	16.77777	0.36758	66.52914	5.46984	314.80465	43.71730	30.33623	6.80288	0.32679	702.16012	36.04531	517.91287
2773	2704	46.95198	1.75337	104.89360	0.16337	186.24687	1.54692	201.50209	91.61579	48.58493	1.60865	6.05903	292.08871	393.41099	429.07371
2774	2706	23.86564	0.65758	121.08667	0.23975	114.82485	92.76820	0.70932	29.80805	15.93164	0.07145	0.07201	256.93188	440.74629	707.78666
2775	2707	2.68125	0.07984	0.07148	1.46073	2.23202	0.08156	0.07143	865.22267	27.87310	0.09268	0.25158	877.98035	3.52759	23.87373
2776	2709	111.29196	5.85040	2.74658	0.15912	45.08466	0.38734	7.76708	489.99075	292.18844	0.92966	490.31076	330.05942	1.74893	26.98490
2777	2710	2.19535	0.46592	2.32823	0.15264	5.86540	1.20664	192.28115	77.02095	20.23804	12.00713	3.22248	633.11650	11.66603	843.73353
2778	2711	29.90257	0.70784	116.27809	0.21811	140.94402	101.28443	0.55751	32.85124	16.09793	0.07143	0.07167	227.20738	410.24570	729.06206
2779	2712	578.10340	205.70055	1.98351	127.08983	12.84667	34.60142	6.16131	5.55935	453.53893	19.10107	0.08753	12.52726	23.24194	324.95722
2780	2713	648.65708	234.90090	3.13525	80.58260	30.35344	24.90177	3.55911	9.12332	480.05682	11.23263	0.07549	18.46945	16.06804	244.38409
2781	2714	2.52296	0.48760	2.76337	0.17303	7.57504	1.31411	187.80906	78.46798	24.56589	17.83063	1.35079	662.75161	12.90583	804.98210
2782	2717	8.12762	0.15321	19.10245	0.07144	2.44291	0.09237	0.11113	306.02031	2.40711	0.07143	0.14622	1395.71534	23.10777	47.93070
2783	2720	7.91417	2.56200	5.05646	0.10275	6.16820	0.65734	2.62864	149.76767	21.65547	0.19878	0.11437	867.44671	2.39533	738.83211
2784	2721	17.57691	4.83571	1.51914	0.14707	5.25022	0.80335	1.92875	143.76811	23.29105	0.07410	0.25133	1184.50279	4.74260	416.80886
2785	2722	141.61511	2.43795	3.83576	2.09830	419.93677	19.67915	120.60314	124.50058	155.94052	2.01515	21.02887	312.49399	358.85984	120.45487
2786	2723	149.40814	0.07145	258.77710	0.68227	103.53259	0.19929	16.64005	3.53981	310.88157	0.07143	0.07143	180.46600	3.06540	778.09348
2787	2724	31.54647	5.72371	1.20052	0.07152	1.35157	0.08128	1.01600	847.82430	31.05978	0.07150	4.35487	818.50964	62.15391	0.53496
2788	2725	2.28438	0.40389	2.44346	0.16222	6.13534	1.27204	196.59174	78.97294	17.91198	15.64579	3.42315	655.54091	10.91522	813.79693
2789	2727	22.66124	8.56462	7.70935	12.33655	36.52116	12.87353	3.78980	5.88401	62.47258	26.17268	8.87063	9.07662	34.69491	1553.87232
