588	308	876.37962	0.05035	0.03571	0.03571	0.03571	0.04848	0.03571	0.70878	0.09691	12.79611	0.03571	0.03571	0.03571	0.73638	0.47863	747.05334	0.06238	0.03571	0.03590	0.03571	0.43552	0.03571	0.03571	124.99651	0.03571	0.95155	37.24993	2.99103
589	309	95.28506	0.03585	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.20380	102.42321	0.03676	0.03571	0.03571	0.03818	0.03571	476.95864	0.03571	0.03571	0.03571	0.03571	0.18838	0.03571	0.03571	54.94240	0.03571	0.03669	1072.89977	1.87984
590	31	1176.12859	0.04346	0.03571	1.65143	0.03571	0.18840	0.03571	0.27761	0.03575	1.77477	62.65939	67.30097	0.03571	0.03856	0.04061	40.56783	0.04891	0.03571	0.03571	0.03571	0.30614	0.03571	0.03571	6.61613	0.03571	2.23573	445.12164	0.10692
591	310	1.99392	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1.46519	0.06779	0.03573	0.03571	229.62668	0.03571	0.03685	0.03643	10.51351	0.03571	0.03571	0.03571	0.03571	3.21876	0.03571	0.03571	675.26250	0.03571	0.03984	882.63137	0.03571
592	3103	539.41050	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	559.92587	0.03571	0.03571	0.03571	0.04197	0.03571	312.56637	0.14053	0.03593	0.03573	0.03571	1.03122	0.03571	0.03571	342.81097	0.03571	0.67159	47.22397	1.03392
593	311	1198.95122	0.03803	0.03571	16.29045	0.03571	5.35519	0.03571	5.97097	0.11129	22.67624	15.70312	0.03571	0.03571	0.18186	0.03927	8.51784	0.03571	0.04696	0.03717	0.03571	0.03581	0.11429	0.03571	266.17564	1.59114	18.17017	51.68890	193.51871
594	312	10.91708	3.82827	0.03571	0.03571	0.03571	0.03571	0.03571	0.36207	0.29215	0.03571	208.50938	132.70425	0.03571	1.64995	0.03571	463.87105	0.03571	0.03633	0.05245	0.03571	0.03571	0.03571	0.03571	174.56475	0.03660	0.10690	752.07420	56.03029
595	3123	265.97576	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03917	109.84759	0.03580	0.03571	0.03571	0.03571	0.03571	201.33997	0.03571	0.03571	0.03571	0.03571	0.10741	0.03571	0.03571	132.79522	0.03664	37.72768	985.95564	71.03200
596	313	0.03571	0.03571	0.03571	0.03793	0.59293	59.11431	0.96032	0.03571	0.03571	1736.45857	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.05034	0.03571	0.03571	7.53502	0.03571	0.03571	0.03571	0.03571	0.03627	0.03571	0.03571	0.03571
597	314	0.03571	0.71750	0.03571	0.03571	0.03571	0.03775	0.03571	38.59249	3.21764	0.03571	143.86509	0.03571	0.03571	38.57035	3.47935	459.27176	0.03571	0.03571	0.10776	0.03572	21.22670	44.39796	0.03571	492.72439	0.03571	273.62190	285.16935	0.03571
598	315	539.44123	0.03571	0.03571	0.03571	12.13636	0.03587	0.03571	44.87477	0.04232	18.84005	0.68295	0.03571	0.03571	0.03599	0.03574	228.29011	0.03571	0.03571	0.03571	0.03571	0.03580	12.00206	0.03571	45.78141	0.03571	28.97714	843.90588	29.95376
599	316	375.75950	0.03571	0.03571	0.03571	0.03571	0.46869	0.03571	68.72465	0.03772	22.46723	0.12616	0.03571	0.03571	0.03571	0.03996	269.41885	0.03571	0.03571	0.03571	0.03571	0.13130	0.03571	0.03571	69.89456	0.03571	5.18944	954.39207	38.31415
600	317	760.91934	0.03629	0.03571	0.03571	0.03572	0.03571	0.03571	128.08444	0.09911	150.47067	34.97023	0.03571	0.03571	0.04146	0.50490	266.64187	0.03571	0.03571	0.03571	0.03571	0.08007	0.03571	0.03571	17.17415	0.03571	1.37263	436.09401	8.51083
601	318	0.03571	0.06427	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	746.56819	0.03571	0.03571	1.95611	0.03571	0.03571	0.03571	0.03571	0.03571	132.38273	0.03571	0.03571	923.70727	0.03571	0.03571	0.03571	0.03571
602	319	344.48892	1.21781	0.03571	0.03571	0.03571	0.99897	0.03571	0.04359	0.03571	0.72707	0.05797	0.03571	0.03571	0.03572	0.03574	28.90038	0.03571	0.03572	0.03571	0.03572	0.97343	0.03571	0.03571	122.17254	0.03571	3.83365	1300.23040	1.28384
603	32	625.06070	0.03792	0.03571	0.05485	8.24264	0.12415	0.03571	28.90323	0.36832	11.42870	7.78932	24.48123	0.03571	0.03571	0.08962	228.63620	0.03571	0.03571	0.03571	0.03571	0.03571	8.18455	0.03571	12.40179	0.03571	25.77289	805.58956	17.94146
604	320	31.14863	53.85714	0.03571	0.03571	0.03571	0.04035	0.03571	7.87734	0.04772	1.73948	1.95582	102.38081	0.03571	0.22212	0.31892	1452.75630	0.03571	0.05258	0.03571	0.03578	0.61906	1.97965	0.03571	77.05897	0.03571	4.14601	68.90617	0.03571
605	321	0.03571	0.03573	0.03571	0.03571	0.03597	0.21014	0.03571	237.18845	0.04480	1.18138	0.03571	0.03571	0.03571	0.03571	0.15203	1466.72619	0.03571	0.03995	0.03571	0.03572	0.04313	0.03571	0.03571	98.09700	0.03571	0.58530	0.56735	0.09259
606	322	1278.74459	0.04122	0.03571	0.03571	0.03571	3.37873	0.03571	0.70418	0.03572	3.78304	97.12680	0.03571	0.03571	0.04156	1.37564	329.75965	0.15049	0.04675	0.03614	0.03571	0.26673	23.82943	0.03571	43.73430	0.11752	20.49096	1.24758	0.30326
607	323	152.64595	0.18932	0.03571	0.03571	0.03571	0.24327	0.03571	233.42076	0.03571	208.48967	0.03678	0.03571	0.03571	0.22524	0.03601	152.30992	0.03571	0.03571	0.03571	0.03571	1.22839	0.03571	0.03571	351.94086	0.03571	4.34517	575.71888	124.16978
608	324	577.30664	0.05789	0.03571	0.03571	0.03571	0.64981	0.03571	40.48872	0.66303	165.61994	54.32504	0.03571	0.03571	0.88266	0.44242	434.53583	0.03571	0.03834	0.03715	0.03571	1.22963	0.03946	0.03571	419.34208	0.03571	0.11358	6.48499	102.88565
609	3244	63.82521	0.03571	0.03571	0.03571	0.03571	24.05903	0.03571	0.03634	0.03571	425.93145	0.03571	0.03571	0.03571	0.03571	0.03571	968.19166	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	195.03439	0.03572	0.03594	10.69248	117.01494
610	325	219.86860	0.03571	0.03571	0.03571	13.30562	0.57647	0.03571	64.70060	0.03613	5.10645	15.05002	0.03571	0.03571	0.04004	0.03575	404.99122	0.03613	0.03571	0.03571	0.03571	0.15113	0.03571	0.03571	119.96062	0.03571	45.53346	913.36718	2.31200
611	326	116.28888	0.22298	0.03571	0.03571	0.03571	0.24119	0.05249	1.19581	0.17976	4.75309	3.46963	0.03571	0.03571	0.06933	0.03588	388.24780	0.03571	0.03571	0.03599	0.03571	0.96499	0.03673	0.03571	703.12904	0.03571	2.03164	571.83276	12.35488
612	327	765.06601	0.03574	0.03571	0.03571	0.03571	0.36809	0.03571	0.29883	0.04089	9.94966	27.45393	45.20169	0.03571	0.04219	0.13513	346.13614	0.03661	0.03571	0.03571	0.03571	0.06376	0.03571	0.03571	16.57061	0.03571	51.48823	496.38872	45.83091
613	328	816.02611	0.03574	0.03571	0.03571	0.03571	1.99652	0.04611	0.28697	0.03675	34.30175	49.75883	59.54350	0.03571	0.08374	0.88008	250.70623	0.08540	0.03666	0.03571	0.03571	0.27757	0.03579	0.03571	20.31885	0.03614	97.81724	409.27940	63.66061
614	329	143.73339	0.03800	0.03571	10.68964	0.03571	0.06074	31.66575	2.24342	18.11840	204.93182	37.65850	0.03571	0.03571	0.26604	0.18957	1016.57613	0.23227	0.04622	0.03571	0.03571	0.03717	0.05198	0.03571	71.01967	0.03571	84.14592	174.64301	8.86664
615	3291	224.67635	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03587	598.75410	0.03571	0.03571	0.03571	0.03571	0.03571	210.24760	0.03571	0.03571	0.03571	0.03571	0.03578	0.03571	0.03571	98.96931	0.03571	0.23748	668.61600	3.24893
616	33	613.95398	0.03571	0.03571	0.03571	0.03571	0.34570	0.03571	58.06105	0.05813	3.07724	37.03286	41.43847	0.03571	0.03571	0.03592	88.00479	0.03571	0.03571	0.03571	0.03571	0.03571	13.75804	0.03571	252.66007	0.03571	45.92819	644.89448	5.75108
617	330	449.58224	0.30087	0.03571	0.03571	0.03571	0.03640	0.03571	62.47726	0.08212	2.24204	0.03571	0.03571	0.03571	0.04493	1.29506	176.77010	0.03571	0.03571	0.03571	0.03571	0.06303	0.03571	0.03571	16.34306	0.03571	48.53062	1045.38538	1.84690
618	331	398.97317	0.05292	0.03571	0.03571	0.03571	0.59361	0.03571	1.51387	0.03679	16.66657	63.32518	50.22180	0.03571	0.03732	0.13736	227.68558	0.03571	0.03573	0.03571	0.03571	0.03571	0.03571	0.03571	160.92972	0.03571	73.22035	741.07442	70.56704
619	332	47.52843	0.13535	0.03571	0.03571	0.03571	0.06838	0.03609	3.71795	0.29342	90.72281	0.10221	0.03571	0.03571	0.57977	0.04211	460.08037	0.03571	0.03671	0.03662	0.03571	0.53418	0.04515	0.03571	232.58658	0.03571	72.59489	878.49218	17.54538
620	333	0.03571	0.08382	0.03571	0.03571	0.03571	0.03571	0.03571	0.95998	0.03571	0.03571	0.04876	0.03571	0.03571	0.04415	0.03571	1374.39691	0.03571	0.03571	0.11333	0.05039	0.03571	10.53240	0.03571	316.59587	0.03571	0.03571	102.00648	0.06077
621	334	0.03571	11.92146	0.03571	0.03571	0.03571	0.63819	0.03571	34.04198	0.03571	0.03571	1228.79844	0.03571	0.03571	0.03572	0.03571	0.03571	0.03571	0.03582	1.69678	0.03571	0.03571	18.73395	0.03572	434.37938	0.03571	74.57542	0.03571	0.03571
622	335	798.60645	0.12520	0.03571	1.83335	0.03571	0.80686	0.03571	1.85207	0.14270	13.32609	38.14530	58.14230	0.03571	0.11051	0.05662	324.14399	0.03571	0.03573	0.03596	0.03571	0.03664	0.03571	0.03571	99.06820	0.13951	0.28079	431.36144	36.96457
623	336	108.53480	0.13214	0.03571	0.03571	0.03571	6.56907	0.03571	0.08324	0.10283	104.49390	24.22944	0.03571	0.03571	1.40841	0.04781	1106.00503	0.03571	0.03571	0.08827	0.03571	0.58390	0.10190	0.03571	198.80133	0.03884	3.78618	155.95709	94.17866
624	337	123.50166	3.40438	0.03571	0.03571	0.03571	0.32660	0.03571	3.53674	0.38044	47.65944	77.22478	0.03571	0.03571	0.04016	0.16849	635.01499	0.03571	0.03571	0.04292	0.03571	0.22161	0.06356	0.03571	97.39278	0.03571	14.72314	695.20362	106.20183
625	338	1157.23535	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	133.84726	0.03571	0.33031	0.03571	0.03571	0.78594	0.03571	447.30455	0.03571	0.03571	0.03571	0.03571	0.10806	0.03571	0.03571	45.24722	0.03571	0.03605	3.00154	16.96085
626	339	19.94275	0.03590	0.03571	0.03571	0.03571	2.04295	0.03571	0.45801	0.03581	9.84447	46.74087	0.03571	0.03571	0.05250	0.18647	559.06144	0.03571	0.06360	0.03572	0.03571	0.32978	0.03571	0.03571	194.02285	0.03750	27.45437	943.43519	1.36267
627	34	490.02749	0.18756	0.03571	0.03571	0.03571	0.07717	0.03656	4.84970	0.03571	3.30347	0.03571	0.03571	0.03571	0.21769	0.16567	273.68151	0.03571	0.03571	0.03577	0.03571	0.08785	0.03583	0.03571	104.22510	0.03571	6.44330	921.61845	0.07832
628	340	273.21903	0.03571	0.03571	0.03571	0.03571	0.15897	0.03575	0.42174	0.03571	0.76109	22.14425	0.03571	0.03571	0.08063	0.15762	373.70416	0.04693	0.03571	0.03576	0.03571	0.03572	0.03776	0.03571	196.60125	0.03571	38.13689	856.17938	43.35022
629	341	690.94719	0.03571	0.03571	0.19102	0.03571	0.35996	0.03571	48.31780	0.03572	5.81761	23.82630	0.03571	0.03571	0.03638	0.03618	205.98219	0.03571	0.03571	0.03571	0.03571	0.04673	0.03571	0.03571	87.19966	0.03571	13.52751	700.50252	28.20896
630	342	419.29951	0.56931	0.03571	0.03571	14.31100	0.66131	0.03571	2.28023	0.04634	48.85835	11.01790	42.01342	0.03571	0.03743	0.03652	334.32306	0.03571	0.03571	0.03572	0.03571	0.07575	0.03571	0.03571	106.45688	0.03654	0.89094	799.98129	24.24706
631	343	20.62621	5.99997	0.03571	10.02649	0.03572	1.46613	0.03571	0.13928	2.47241	58.71225	40.69178	83.59235	0.03571	0.16981	0.09514	464.23979	0.03571	0.03571	0.03572	0.03571	0.04924	0.03571	0.03571	252.09145	0.03571	4.43386	769.09791	91.20309
632	344	494.62667	1.32345	0.03571	4.61477	0.03571	0.03571	0.03571	0.61704	12.99952	90.44033	59.84257	0.03571	0.03571	0.27663	0.04425	642.78654	0.15649	0.03571	0.03571	0.03571	0.59928	0.03572	0.03571	41.56199	0.03571	6.65493	377.43704	71.08993
633	345	341.87091	1.11720	0.03571	0.69977	0.03571	0.04149	0.03571	0.31285	0.04181	0.82943	2.48996	0.03571	0.03571	0.05212	0.34006	407.94420	0.08877	0.03581	0.03571	0.03571	0.03571	0.03571	0.03571	27.25005	0.03571	1.25641	1020.26885	0.46744
634	346	83.48912	13.14040	0.03571	0.03571	0.03571	8.90267	0.03571	3.52281	0.18221	64.72487	94.18367	69.45402	0.03571	0.03571	0.05315	999.75160	0.03571	0.03571	0.03724	0.03571	0.03571	0.03580	0.03571	436.15735	0.03577	26.41520	4.98283	0.03843
635	347	397.19297	0.03571	0.03571	0.03571	0.03571	0.09487	0.03571	80.39561	0.03571	92.77834	52.66766	45.59794	0.03571	0.03571	0.04543	343.45098	0.03571	0.03571	0.03571	0.03571	0.12251	0.03571	0.03571	183.73504	0.03571	71.46064	537.34177	0.08054
636	348	415.58833	0.04475	0.03571	0.04356	0.03571	0.41447	0.03571	0.14732	0.03578	141.92915	13.47298	0.03571	0.03571	0.03571	0.03581	322.84952	0.03571	0.03571	0.03571	0.03571	0.04100	0.03571	0.03571	80.78071	0.03571	6.51505	783.98520	39.15207
637	349	388.17070	8.93237	0.03571	0.03571	0.03571	0.03571	0.03571	5.87848	1.66695	272.89529	109.38600	0.03571	0.03571	0.04551	1.27248	384.90138	4.14150	0.15676	0.03571	0.03571	0.03571	40.00325	0.03572	17.88268	0.03571	36.28892	533.01733	0.43183
638	35	1006.23825	0.03631	0.03571	0.03571	0.03571	0.18013	0.04943	1.79204	0.03572	1.98257	36.21699	60.59313	0.03571	0.03578	0.05477	380.52939	0.03571	0.03571	0.03571	0.03571	0.06531	0.03571	0.03571	56.04697	0.03571	1.87736	224.83436	34.53863
639	350	222.46824	40.43654	0.03571	0.03571	0.03571	16.65529	0.03571	0.61179	9.97736	0.03571	134.93578	0.03571	0.03571	0.13489	0.03573	57.32585	0.03571	0.03571	0.03636	0.03571	5.55974	0.31230	0.03571	1167.66219	0.03571	4.08987	105.83174	38.99775
640	351	338.42616	0.05277	0.03571	0.03571	0.03571	0.06467	0.03581	95.36923	0.19341	1.50031	12.89743	0.03571	0.03571	0.05519	0.04765	643.29411	0.03571	0.03571	0.03571	0.03571	0.25952	0.03571	0.03571	13.81186	0.03572	8.36539	650.85354	39.84439
641	352	662.94466	0.07698	0.03571	0.03571	0.03571	0.65723	0.03571	3.83056	0.03571	0.29263	124.58715	91.59577	0.03571	0.33385	0.10445	596.89367	0.03571	0.03927	0.08262	0.03571	0.03929	0.03575	0.03571	125.21370	0.07096	130.05733	0.03571	68.28698
642	353	734.34614	0.03571	0.03571	1.08222	0.03571	0.25660	0.03571	83.28312	0.03848	4.06609	71.88008	0.03571	0.03571	0.11517	0.03584	265.73395	0.03571	0.03571	0.03571	0.03571	0.43680	0.03571	0.03571	12.16813	0.03571	6.58556	533.87491	91.13264
643	354	404.13175	0.03782	0.03571	0.03571	0.03571	0.56357	0.03571	0.19729	0.03571	65.30503	5.99440	62.31027	0.03571	0.04657	0.08490	171.66408	0.03571	0.03571	0.03572	0.03571	1.15613	0.03571	0.03571	465.76471	0.74992	7.62741	611.55434	7.88324
644	355	1322.06757	0.11955	0.03571	0.03571	0.03571	0.03571	0.03571	6.42406	0.70560	0.30837	180.96729	0.03571	0.03571	1.76159	0.03647	95.26776	0.43315	0.03571	0.03571	0.03571	1.09120	0.03571	0.03571	171.68729	0.03571	5.72623	8.11392	10.32567
645	356	877.94685	0.03620	0.03571	0.03571	0.03571	6.60218	0.03571	12.27059	0.03659	218.56832	28.60574	0.03571	0.03571	0.03574	0.15033	359.06913	0.03571	0.10325	0.03571	0.03571	0.30927	0.03571	0.03571	133.66009	0.05127	33.73325	124.56199	9.36636
646	357	0.03571	1.39594	0.03571	0.03571	0.03571	0.03572	0.03571	0.18473	18.83649	0.18990	56.35682	0.03571	0.03571	0.72266	19.14911	720.42422	3.43713	0.03743	0.03571	0.03953	5.45221	2.87199	0.03571	971.68354	0.03571	0.04580	0.03571	4.24393
647	358	672.35622	0.03853	0.03571	2.88138	0.03571	0.14955	0.03571	104.90874	0.12941	9.37222	77.76619	0.03571	0.03571	0.03576	0.08023	452.10129	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	68.24063	0.03571	7.59581	398.64299	10.73676
648	359	203.70429	9.33486	0.03571	0.03571	0.03571	77.12677	0.03571	68.83937	0.50795	349.92675	230.03340	0.03571	0.03571	0.28673	0.03571	11.58232	0.05282	0.03580	0.05351	0.03571	39.92176	0.03571	0.03571	417.15913	0.03571	14.53692	375.97097	6.03379
649	36	561.00803	0.25320	0.03571	0.03571	0.03571	0.60135	0.03571	0.22305	0.03648	27.61531	2.69511	39.02296	0.03571	0.03574	0.05052	392.14016	0.03572	0.03571	0.03571	0.03571	0.04221	0.03571	0.03571	72.45171	0.03887	19.86554	683.57333	5.45357
650	360	274.80990	1.27281	0.03571	0.85185	0.03571	0.94984	0.03571	7.21118	0.05529	36.10768	22.99855	0.03571	0.03571	0.13296	0.09914	379.86431	0.05017	0.03571	0.03571	0.03571	0.12748	0.03571	0.03571	148.07289	0.03571	62.62867	858.12671	11.74770
651	3602	282.03154	0.03571	0.03571	0.03571	0.03571	1.93890	0.03571	0.03571	0.03571	1296.25096	0.03571	0.03571	0.03571	0.03571	0.05152	120.11808	0.05305	0.03571	0.03571	0.03571	0.03978	0.03571	0.03571	17.30909	0.03571	0.05881	87.00542	0.03571
652	3603	294.58779	0.03571	0.03571	0.03571	0.03571	2.03290	0.03571	0.03571	0.03571	1241.93154	0.03571	0.03571	0.03571	0.03571	0.03772	132.21733	0.05902	0.03571	0.03571	0.03571	0.04482	0.03571	0.03571	22.50720	0.03571	0.03586	111.40296	0.03571
653	361	0.03571	0.03571	0.03571	0.03571	0.03571	3.90041	0.03571	0.03571	0.03571	0.03571	1074.83320	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	201.63947	0.03571	519.65765	0.03571	4.64784	0.03571	0.03571
654	362	480.28543	0.03571	0.03571	0.03571	0.03571	1.23248	28.25619	0.98919	0.03947	135.63132	25.33637	42.74031	0.03571	0.16941	0.09604	327.35045	0.03792	0.03572	0.03571	0.03571	0.17265	0.03572	0.03571	156.65159	0.03571	4.55393	548.93254	52.63183
655	363	291.60489	0.98622	0.03571	0.03571	0.03586	0.04126	0.03571	15.57804	1.03331	0.14692	158.04544	0.03571	0.03571	0.71260	0.93264	979.98654	0.03571	0.03571	0.03962	0.03571	0.11509	0.05064	0.03571	249.27365	0.03613	72.32693	31.49360	2.73919
656	364	871.18734	0.62020	0.03571	0.03571	0.03571	1.01378	0.03571	0.75748	0.03778	3.16481	22.26082	37.88496	0.03571	0.03591	0.03571	382.87025	0.03571	0.03571	0.03571	0.03571	0.03658	0.03571	0.03571	112.01896	0.03571	2.49519	350.79339	19.85828
657	365	122.15923	0.03571	0.03571	2.37558	16.98806	1.28044	0.03576	81.34166	0.03571	15.02053	24.17497	48.90276	0.03571	0.03571	0.06011	579.09000	0.03571	0.03571	0.03571	0.03571	0.06518	0.03571	0.03571	204.39083	0.03571	6.53253	665.74904	36.90475
658	366	1281.89229	0.23728	0.03571	2.43134	0.03571	0.25276	0.03571	1.25866	0.07155	17.54230	21.56634	0.03571	0.03571	0.08798	4.19462	225.64704	0.03571	0.03572	0.03575	0.03571	0.03891	0.03637	0.03571	24.39267	0.04256	6.00600	219.40836	0.03581
659	367	0.03641	0.03571	0.03571	0.03571	0.04227	0.03571	0.03571	0.03571	0.26837	674.25440	0.03571	0.03571	0.03571	0.03796	0.10027	837.78816	0.03571	0.03571	0.03571	0.03571	0.10968	0.03571	0.03571	224.40162	0.03571	0.22350	66.32052	1.34542
660	368	1020.51535	2.79076	0.03571	0.03571	0.03571	0.03571	98.09164	0.07782	0.83223	86.14647	42.17464	0.03571	0.03571	0.03571	0.14083	62.44814	0.03573	0.03571	0.03571	0.03571	0.03896	0.03571	0.03571	275.73352	0.03571	5.31366	203.25937	7.43660
661	369	775.52938	0.55204	0.03571	0.03571	0.03571	0.21389	0.03571	49.51580	0.03762	50.65631	20.16766	31.76556	0.03571	0.03589	0.03571	378.55278	0.03571	0.03571	0.03571	0.03571	0.03571	10.64168	0.03571	16.55343	0.03571	50.64621	392.22808	27.93939
662	37	627.06150	0.03571	0.03571	0.05972	0.03571	0.13585	0.03571	32.11817	0.43674	11.72623	23.75894	26.37645	0.03571	0.03572	0.13199	191.69670	0.03571	0.03571	0.03571	0.03571	0.03573	0.03571	0.03571	14.91920	0.03571	4.85310	858.59120	13.13420
663	370	0.03643	0.03571	0.03571	0.03571	0.03571	0.03571	0.03923	0.07303	0.03607	86.41766	0.03571	0.03571	0.03571	0.03571	0.12056	655.80651	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	99.43792	0.03571	0.46243	962.42731	0.03571
664	371	1084.78930	0.05861	0.03571	0.03571	0.03571	0.32422	0.03571	9.64854	0.39575	12.09486	41.93332	62.81571	0.03571	0.33310	0.03649	320.66292	0.03571	0.03625	0.03877	0.03571	0.41104	0.03571	0.03571	155.42111	0.03571	85.96010	29.69877	0.48399
665	372	1016.69392	0.08364	0.03571	0.03571	0.03571	1.95710	0.03571	217.90818	0.03576	41.71931	106.98866	0.03571	0.03571	0.03571	0.03571	116.10592	0.03571	0.03571	0.03926	0.03571	0.04630	0.03571	0.03571	142.17894	0.03571	0.14806	108.25875	52.83621
666	373	749.29557	0.68350	0.03571	0.03571	12.46183	0.51494	0.03571	1.85608	2.13088	6.20563	67.74167	36.26793	0.03571	0.12478	1.02559	123.55440	0.03572	0.03571	0.03571	0.03571	0.13898	0.03571	0.03571	128.88059	0.03814	14.80138	610.71223	48.70872
667	374	458.84452	0.05114	0.03571	0.03571	0.03571	0.03571	0.03571	1.17929	0.03580	33.43832	8.22509	56.41690	0.03571	0.05256	0.05566	473.28828	0.04301	0.04394	0.03584	0.03571	0.03729	0.03571	0.03571	145.12030	0.03571	7.60892	577.92161	42.74439
668	375	126.80999	0.10306	0.03571	0.03571	0.03571	0.14247	0.06072	0.92620	0.03745	6.32441	21.68394	69.23802	0.03571	0.15566	0.21903	867.30675	0.03571	0.04900	0.03614	0.03571	0.60527	0.03571	0.03571	258.30879	0.03582	1.22410	408.93408	43.01337
669	376	0.03571	0.03647	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	565.45338	0.03571	231.01528	0.03571	0.03571	0.64301	46.30006	0.03571	0.03571	0.03571	0.11557	0.47141	0.03571	0.03571	754.65093	0.05126	0.03571	206.11977	0.03571
670	377	823.52695	74.51870	0.03571	0.03571	0.03571	63.65784	0.03571	0.03571	0.03571	18.28675	0.03571	0.03571	0.03571	0.14363	4.16074	0.03961	0.03571	0.03573	0.03571	0.03571	19.69931	0.03571	0.03571	379.02285	0.03572	184.38725	237.44921	0.03571
671	378	0.03572	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	21.60918	6.36786	0.03571	0.03571	0.03571	97.27117	522.62159	0.03571	0.03571	0.03571	0.03571	0.03571	0.03654	0.03571	1123.89132	0.03571	2.19864	30.78941	0.03571
672	379	0.03571	0.03571	0.03571	0.03572	0.03571	0.03571	0.03575	18.14309	1.93453	71.29649	247.90449	0.03571	0.03571	20.72316	5.94548	34.82901	0.08100	0.03571	0.03571	0.03574	0.03571	0.03571	0.03571	1162.39476	0.03579	41.90742	0.03571	199.73329
673	38	16.56811	0.03615	0.03571	0.03571	0.03571	0.03571	0.03571	0.25217	0.03571	165.84011	32.92306	139.67495	0.03571	0.03571	0.90140	431.37477	0.03571	0.03571	0.03571	0.03571	0.04671	0.03571	0.03571	19.49540	0.03571	21.03544	976.78030	0.03571
674	380	0.03571	7.91364	0.03571	0.03578	0.03580	0.03571	0.03571	0.03571	0.03571	0.07886	20.89789	184.94154	0.03571	0.08302	0.03977	571.94883	0.03571	0.03591	0.03571	0.03571	1.33428	0.18659	0.03571	97.24889	0.03571	918.71815	0.03571	1.53678
675	381	120.57790	0.07945	0.03571	0.03571	0.03571	5.37410	0.03578	0.03582	0.12444	30.85759	148.36316	0.03571	0.03571	0.30762	0.18967	47.92256	0.03571	0.03575	0.03650	0.03571	0.03571	0.03571	0.03571	229.61990	0.03924	27.74531	1152.71369	41.08438
676	382	606.58738	5.17227	0.03571	0.03571	0.03571	0.65343	0.03571	3.90935	0.06318	16.92142	1.52845	70.02957	0.03571	0.07768	0.39692	575.75961	0.03571	0.03575	0.03597	0.03571	0.64406	0.03590	0.03571	106.04892	0.03787	6.84064	410.08099	0.35492
677	383	1016.35979	0.04348	0.03571	0.03571	0.03571	7.96700	0.03571	1.75238	0.05422	9.53128	40.00795	57.48091	0.03571	0.06346	0.41597	384.75732	0.03571	0.03571	0.03571	0.03571	1.00408	0.03689	0.03571	119.96250	0.03571	14.57575	93.50518	57.58897
