2724	2647	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.987	0.004	0.008	0.000	0.000
2725	2648	0.284	0.000	0.000	0.029	0.000	0.012	0.000	0.000	0.000	0.038	0.009	0.000	0.000	0.000	0.000	0.466	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.066	0.000	0.092	0.000	0.001
2726	2650	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.018	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.415	0.000	0.000	0.000	0.556
2727	2651	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.018	0.290	0.000	0.000	0.000	0.000	0.574	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.072	0.000	0.019	0.000	0.000
2728	2653	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.634	0.000	0.000	0.000	0.000	0.001	0.176	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.187	0.000	0.000	0.000	0.000
2729	2654	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.077	0.000	0.000	0.000	0.000	0.000	0.000	0.920	0.000	0.000	0.000	0.002
2730	2655	0.000	0.000	0.000	0.000	0.000	0.235	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.765	0.000	0.000	0.000	0.000
2731	2656	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.001	0.444	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.550	0.000	0.000	0.000	0.000
2732	2657	0.126	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.868	0.000	0.000	0.000	0.002
2733	2659	0.701	0.000	0.000	0.057	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.182	0.000	0.000	0.000	0.046	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.002	0.004	0.005	0.000	0.000
2734	2661	0.577	0.000	0.000	0.000	0.000	0.029	0.000	0.005	0.000	0.000	0.014	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.043	0.000	0.002	0.000	0.324
2735	2662	0.000	0.000	0.000	0.072	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.919	0.000	0.000	0.000	0.000
2736	2663	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.133	0.000	0.000	0.000	0.009	0.000	0.599	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.143	0.000	0.000	0.000	0.111
2737	2664	0.411	0.004	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.147	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.050	0.000	0.003	0.340	0.039
2738	2665	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.049	0.000	0.000	0.950	0.000	0.000	0.000	0.000
2739	2667	0.000	0.021	0.000	0.000	0.000	0.001	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.021	0.046	0.462	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.432	0.000	0.000	0.000	0.000
2740	2668	0.774	0.000	0.000	0.000	0.083	0.000	0.000	0.001	0.002	0.022	0.000	0.000	0.000	0.000	0.000	0.075	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.001	0.018	0.024
2741	2669	0.000	0.000	0.000	0.000	0.000	0.000	0.075	0.000	0.000	0.000	0.017	0.117	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.790	0.000	0.000	0.000	0.000
2742	2670	0.386	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.069	0.000	0.000	0.000	0.000	0.532	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.002	0.000	0.007
2743	2671	0.017	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.078	0.115	0.000	0.008	0.000	0.267	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.037	0.000	0.000	0.000	0.475
2744	2672	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.630	0.000	0.000	0.000	0.000	0.358	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.000
2745	2673	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.100	0.000	0.000	0.000	0.008	0.000	0.706	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.089	0.000	0.000	0.000	0.093
2746	2674	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.598	0.000	0.000	0.000	0.000	0.000	0.400	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2747	2675	0.715	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	0.000	0.000	0.000	0.000	0.001	0.021	0.000	0.000	0.000	0.000	0.000	0.035	0.000	0.085	0.000	0.033	0.000	0.089
2748	2676	0.000	0.000	0.000	0.000	0.000	0.025	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.021	0.000	0.027	0.000	0.000	0.922	0.000	0.000	0.000	0.000
2749	2677	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.514	0.000	0.000	0.000	0.000	0.017	0.000	0.000	0.414	0.000	0.000	0.000	0.000
2750	2678	0.106	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.788	0.000	0.000	0.000	0.047
2751	2679	0.884	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.101
2752	2680	0.562	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.437	0.000	0.000	0.000	0.000
2753	2681	0.077	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.167	0.000	0.000	0.000	0.000	0.000	0.086	0.000	0.000	0.000	0.000	0.000	0.000	0.669	0.000	0.000	0.000	0.000
2754	2682	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.016	0.000	0.000	0.000	0.001	0.002	0.468	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.457	0.000	0.018	0.005	0.021
2755	2683	0.208	0.000	0.000	0.121	0.000	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.377	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.281	0.000	0.000
2756	2684	0.064	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.017	0.000	0.000	0.000	0.000	0.858	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.054	0.000	0.002	0.001	0.001
2757	2685	0.000	0.000	0.000	0.133	0.000	0.000	0.000	0.000	0.037	0.000	0.000	0.000	0.000	0.211	0.284	0.000	0.048	0.139	0.000	0.000	0.146	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2758	2686	0.000	0.000	0.000	0.000	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.087	0.000	0.000	0.000	0.000	0.892	0.000	0.000	0.000	0.000
2759	2687	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.082	0.000	0.000	0.000	0.000	0.000	0.260	0.000	0.000	0.000	0.000	0.013	0.000	0.000	0.639	0.000	0.000	0.000	0.006
2760	2689	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.782	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.114	0.092
2761	2690	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.778	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.117	0.093
2762	2691	0.291	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.086	0.000	0.000	0.000	0.000	0.595	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.019	0.000	0.000	0.000	0.000
2763	2692	0.001	0.000	0.000	0.000	0.000	0.016	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.001	0.001	0.929	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.050	0.000	0.000	0.000	0.000
2764	2693	0.055	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.024	0.042	0.000	0.000	0.000	0.000	0.697	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.129	0.000	0.003	0.044	0.001
2765	2694	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.328	0.000	0.000	0.649	0.001
2766	2698	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.500	0.000	0.000	0.469	0.000
2767	2401	0.004	0.002	0.000	0.000	0.000	0.000	0.000	0.167	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.169	0.000	0.001	0.650	0.000
2768	2699	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.020	0.000	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	0.000	0.000	0.927	0.000
2769	2700	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.717	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.254	0.000	0.001	0.000	0.023
2770	2701	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.308	0.000	0.000	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.686	0.000	0.002	0.000	0.000
2771	2702	0.000	0.000	0.000	0.001	0.000	0.009	0.000	0.006	0.005	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.494	0.000	0.000	0.476	0.000
2772	2703	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.077	0.000	0.000	0.052	0.065	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.568	0.000	0.013	0.021	0.199
2773	2704	0.421	0.000	0.000	0.000	0.000	0.000	0.000	0.080	0.000	0.000	0.032	0.000	0.000	0.000	0.000	0.102	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.328	0.000	0.002	0.000	0.035
2774	2706	0.155	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.002	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.745	0.000	0.001	0.090	0.002
2775	2707	0.160	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.046	0.001	0.000	0.000	0.000	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.453	0.000	0.006	0.272	0.000
2776	2709	0.000	0.001	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.943	0.000	0.001	0.000	0.020
2777	2710	0.207	0.000	0.000	0.000	0.000	0.001	0.000	0.006	0.001	0.008	0.064	0.056	0.000	0.000	0.018	0.003	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.094	0.000	0.000	0.426	0.112
2778	2711	0.175	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.003	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.769	0.000	0.001	0.047	0.002
2779	2712	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.006	0.001	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.444	0.000	0.000	0.534	0.000
2780	2713	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.008	0.005	0.000	0.000	0.000	0.000	0.001	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	0.000	0.000	0.501	0.000
2781	2714	0.193	0.000	0.000	0.000	0.000	0.001	0.000	0.008	0.001	0.019	0.085	0.057	0.000	0.000	0.021	0.003	0.001	0.000	0.000	0.000	0.000	0.001	0.000	0.103	0.000	0.000	0.389	0.118
2782	2717	0.524	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.400	0.000	0.006	0.068	0.000
2783	2720	0.000	0.000	0.000	0.000	0.036	0.000	0.000	0.009	0.000	0.070	0.022	0.000	0.000	0.000	0.000	0.167	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.498	0.000	0.002	0.105	0.088
2784	2721	0.000	0.000	0.000	0.000	0.046	0.000	0.000	0.010	0.000	0.034	0.026	0.000	0.000	0.000	0.000	0.403	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.371	0.000	0.002	0.107	0.000
2785	2722	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.949	0.000	0.000	0.000	0.034
2786	2723	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.993	0.000	0.000	0.000	0.000
2787	2724	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.065	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.934	0.000	0.000	0.000	0.000
2788	2725	0.180	0.000	0.000	0.000	0.000	0.001	0.000	0.005	0.001	0.014	0.076	0.056	0.000	0.000	0.018	0.000	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.090	0.000	0.000	0.440	0.116
2789	2727	0.070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.122	0.000	0.000	0.000	0.000	0.362	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.443	0.000	0.000	0.000	0.001
2790	2728	0.322	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.075	0.000	0.000	0.000	0.000	0.257	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.338	0.000
2791	2729	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.104	0.000	0.000	0.000	0.000	0.075	0.821	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2792	2730	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.360	0.000	0.000	0.000	0.000	0.639	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2793	2731	0.000	0.000	0.000	0.000	0.204	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.553	0.000	0.179	0.064	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2794	2732	0.526	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.069	0.083	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.253	0.000	0.023	0.036	0.006
2795	2734	0.175	0.004	0.000	0.000	0.000	0.000	0.000	0.023	0.000	0.004	0.020	0.004	0.000	0.003	0.017	0.099	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.329	0.000	0.011	0.296	0.014
2796	2735	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.328	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.650	0.000	0.016	0.000	0.000
2797	2737	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.925	0.000	0.000	0.074	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2798	2738	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.025	0.000	0.426	0.000	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.490	0.000	0.000	0.000
2799	2740	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.388	0.000	0.001	0.603	0.000
2800	2741	0.987	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2801	2742	0.000	0.001	0.000	0.000	0.000	0.220	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.717	0.000	0.000	0.044	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2802	2743	0.249	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.017	0.001	0.075	0.000	0.000	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.285	0.000	0.029	0.306	0.001
2803	2744	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.100	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.893	0.000	0.000	0.000	0.000
2804	2745	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.222	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.386	0.000	0.000	0.000	0.386
2805	2746	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.989	0.000	0.000	0.000	0.000
2806	2747	0.659	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.061	0.000	0.001	0.223	0.002
2807	2748	0.848	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.133	0.000	0.000	0.000	0.000
2808	2749	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.018	0.003	0.000	0.000	0.000	0.000	0.001	0.000	0.009	0.000	0.000	0.000	0.000	0.049	0.000	0.897	0.000	0.000	0.000	0.019
2809	2751	0.478	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.053	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.056	0.000	0.000	0.000	0.411
2810	2752	0.000	0.000	0.000	0.073	0.000	0.000	0.000	0.000	0.000	0.106	0.000	0.000	0.000	0.000	0.001	0.631	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.027	0.000	0.000	0.019	0.142
2811	2753	0.000	0.101	0.000	0.000	0.000	0.000	0.000	0.000	0.296	0.000	0.390	0.000	0.000	0.000	0.210	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2812	2754	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.176	0.000	0.000	0.000	0.007	0.036	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.765	0.000	0.000	0.000	0.000
2813	2756	0.431	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.264	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.123	0.000	0.006	0.170	0.000
2814	2757	0.231	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.010	0.000	0.000	0.000	0.000	0.010	0.369	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.031	0.000	0.054	0.286	0.004
2815	2758	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.012	0.000	0.356	0.000	0.000	0.000	0.001	0.000	0.063	0.000	0.000	0.000	0.000	0.000	0.000	0.562	0.000	0.000	0.000	0.000
2816	2760	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.752	0.000	0.000	0.055	0.000	0.188	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2817	2761	0.386	0.000	0.000	0.050	0.000	0.000	0.000	0.000	0.092	0.000	0.002	0.000	0.000	0.000	0.000	0.435	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.028	0.008	0.000	0.000	0.000
2818	2762	0.000	0.000	0.000	0.184	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.800	0.000	0.000	0.000	0.000
2819	2763	0.430	0.000	0.000	0.000	0.000	0.002	0.000	0.031	0.000	0.017	0.056	0.000	0.000	0.003	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.396	0.000	0.001	0.000	0.059
2820	2764	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.329	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.031	0.000	0.000	0.639	0.000
2821	2765	0.445	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.461	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	0.000	0.013	0.057	0.001
2822	2766	0.508	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.386	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.061	0.000	0.015	0.025	0.002
2823	2768	0.688	0.002	0.000	0.000	0.000	0.004	0.000	0.005	0.000	0.001	0.000	0.000	0.000	0.001	0.000	0.111	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.187
2824	2769	0.690	0.002	0.000	0.000	0.000	0.004	0.000	0.005	0.000	0.001	0.000	0.000	0.000	0.001	0.000	0.114	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.181
2825	2770	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.115	0.000	0.000	0.020	0.000	0.058	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.802	0.000
2826	2771	0.000	0.113	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.671	0.215	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2827	2772	0.245	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.617	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.082	0.008	0.041
2828	2773	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.063	0.000	0.127	0.000	0.000	0.003	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.444	0.000	0.030	0.301	0.000
2829	2774	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.148	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.075	0.000	0.001	0.765	0.000
2830	2775	0.000	0.221	0.000	0.000	0.000	0.098	0.000	0.055	0.000	0.000	0.000	0.320	0.000	0.184	0.001	0.000	0.000	0.000	0.000	0.000	0.122	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2831	2776	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.987	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2832	2777	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.088	0.000	0.000	0.000	0.156	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.700	0.042
2833	2778	0.327	0.004	0.000	0.000	0.000	0.001	0.000	0.001	0.000	0.014	0.035	0.071	0.000	0.004	0.002	0.532	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008
2834	2779	0.000	0.000	0.000	0.074	0.000	0.056	0.000	0.001	0.533	0.000	0.079	0.000	0.036	0.070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.152
2835	2780	0.019	0.000	0.000	0.000	0.000	0.001	0.000	0.132	0.001	0.000	0.127	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.716	0.000	0.001	0.000	0.000
2836	2781	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.311	0.000	0.000	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.649	0.000	0.000	0.000	0.000
2837	2782	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	0.002	0.000	0.147	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.833
2838	2784	0.000	0.163	0.000	0.000	0.000	0.025	0.000	0.000	0.042	0.000	0.000	0.000	0.000	0.000	0.000	0.452	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.295	0.008	0.015	0.000	0.000
2839	2785	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.164	0.000	0.000	0.022	0.000	0.057	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.752	0.000
2840	2786	0.000	0.001	0.000	0.000	0.000	0.139	0.000	0.416	0.104	0.000	0.000	0.000	0.000	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.074	0.000	0.000	0.000	0.161	0.000	0.077
2841	2787	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.330	0.000	0.000	0.000	0.670	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
